Time,Voltage,Current,SoC
12154,3.988506317138672,-2.0002450942993164,69.75665985513798
12155,3.9893529415130615,-2.0002498626708984,69.76811603991845
12156,3.9902091026306152,-2.0002260208129883,69.77957208814763
12157,3.990217685699463,-2.000229835510254,69.791028158225
12158,3.9237780570983887,-0.0,69.791028158225
12159,3.92268443107605,-0.0,69.791028158225
12160,3.9219865798950195,-0.0,69.791028158225
12161,3.9213738441467285,-0.0,69.791028158225
12162,3.9209513664245605,-0.0,69.791028158225
12163,3.9204306602478027,-0.0,69.791028158225
12164,3.920203685760498,-0.0,69.791028158225
12165,3.9199891090393066,-0.0,69.791028158225
12166,3.91977858543396,-0.0,69.791028158225
12167,3.9195761680603027,-0.0,69.791028158225
12168,3.9195127487182617,-0.0,69.791028158225
12169,3.9194118976593018,-0.0,69.791028158225
12170,3.9192092418670654,-0.0,69.791028158225
12171,3.9190597534179688,-0.0,69.791028158225
12172,3.9189634323120117,-0.0,69.791028158225
12173,3.918933868408203,-0.0,69.791028158225
12174,3.91888165473938,-0.0,69.791028158225
12175,3.918675661087036,-0.0,69.791028158225
12176,3.918656587600708,-0.0,69.791028158225
12177,3.91847825050354,-0.0,69.791028158225
12178,3.9185521602630615,-0.0,69.791028158225
12179,3.918520927429199,-0.0,69.791028158225
12180,3.9184279441833496,-0.0,69.791028158225
12181,3.918410539627075,-0.0,69.791028158225
12182,3.918367862701416,-0.0,69.791028158225
12183,3.918262004852295,-0.0,69.791028158225
12184,3.9182183742523193,-0.0,69.791028158225
12185,3.9182071685791016,-0.0,69.791028158225
12186,3.918086290359497,-0.0,69.791028158225
12187,3.918109655380249,-0.0,69.791028158225
12188,3.9181437492370605,-0.0,69.791028158225
12189,3.9180715084075928,-0.0,69.791028158225
12190,3.91788387298584,-0.0,69.791028158225
12191,3.9179229736328125,-0.0,69.791028158225
12192,3.9178307056427,-0.0,69.791028158225
12193,3.9178977012634277,-0.0,69.791028158225
12194,3.9180455207824707,-0.0,69.791028158225
12195,3.9177498817443848,-0.0,69.791028158225
12196,3.917821168899536,-0.0,69.791028158225
12197,3.9178507328033447,-0.0,69.791028158225
12198,3.9178802967071533,-0.0,69.791028158225
12199,3.7536399364471436,4.85040807723999,69.76324804323508
12200,3.747854232788086,4.8504533767700195,69.7354676687977
12201,3.743401050567627,4.850417613983154,69.70768749918724
12202,3.7396652698516846,4.850423812866211,69.67990729407347
12203,3.7362899780273438,4.850429534912109,69.65212705618737
12204,3.733302354812622,4.850435256958008,69.62434678552896
12205,3.7306737899780273,4.850446701049805,69.59656644932593
12206,3.7278661727905273,4.850419998168945,69.56878626606036
12207,3.725759983062744,4.8504791259765625,69.54100574414754
12208,3.723513126373291,4.850398063659668,69.51322568650917
12209,3.7215278148651123,4.850437164306641,69.48544540492666
12210,3.7196667194366455,4.850445747375488,69.45766507418568
12211,3.7176380157470703,4.850454330444336,69.42988469428623
12212,3.715935230255127,4.85006046295166,69.40210657021434
12213,3.7144036293029785,4.850090980529785,69.37432827135679
12214,3.7127468585968018,4.850100517272949,69.3465499178787
12215,3.711392641067505,4.850053787231445,69.31877183204118
12216,3.7098236083984375,4.850142478942871,69.2909932382328
12217,3.708591938018799,4.850101470947266,69.26321487929266
12218,3.707139492034912,4.850038528442383,69.23543688084797
12219,3.7059755325317383,4.850034713745117,69.2076589042515
12220,3.7047672271728516,4.850076675415039,69.17988068732473
12221,3.703572988510132,4.8500752449035645,69.15210247859102
12222,3.702404737472534,4.850089073181152,69.12432419065757
12223,3.7013399600982666,4.85012674331665,69.09654568697306
12224,3.7002367973327637,4.85009765625,69.06876734988113
12225,3.699174642562866,4.850101470947266,69.040988990941
12226,3.698061227798462,4.850063800811768,69.01321084775194
12227,3.6972432136535645,4.850110054016113,68.98543243965332
12228,3.6961817741394043,4.850123882293701,68.95765395235496
12229,3.6952736377716064,4.850081443786621,68.92987570811792
12230,3.6944494247436523,4.850086212158203,68.90209743657063
12231,3.693514108657837,4.850090980529785,68.87431913771307
12232,3.692765712738037,4.850055694580078,68.84654104095145
12233,3.691784381866455,4.850093841552734,68.81876272570773
12234,3.691042184829712,4.8501386642456055,68.79098415374756
12235,3.6903023719787598,4.850105285644531,68.76320577295922
12236,3.689462661743164,4.850078582763672,68.73542754510834
12237,3.6886839866638184,4.850100517272949,68.70764919163025
12238,3.687897205352783,4.85008430480957,68.67987093100706
12239,3.6871888637542725,4.85011100769043,68.6520925174464
12240,3.6864664554595947,4.850090980529785,68.62431421858885
12241,3.6857571601867676,4.85009765625,68.59653588149692
12242,3.685025215148926,4.850090980529785,68.56875758263936
12243,3.684413433074951,4.850131511688232,68.54097905164458
12244,3.683762311935425,4.850121021270752,68.51320058073239
12245,3.6830763816833496,4.850105285644531,68.48542219994404
12246,3.682349681854248,4.850092887878418,68.45764389016239
12247,3.6819100379943848,4.850115776062012,68.42986544929147
12248,3.6812283992767334,4.850096702575684,68.40208711766158
12249,3.6806044578552246,4.850152015686035,68.37430846923269
12250,3.679913282394409,4.850113868713379,68.34653003928588
12251,3.679405689239502,4.850122928619385,68.31875155744957
12252,3.6787867546081543,4.850122928619385,68.29097307561327
12253,3.678152322769165,4.850059509277344,68.26319495700342
12254,3.6775803565979004,4.850098609924316,68.23541661444945
12255,3.677027463912964,4.8501129150390625,68.20763818996468
12256,3.676426887512207,4.850067615509033,68.17986002492741
12257,3.6760191917419434,4.850122928619385,68.1520815430911
12258,3.6754064559936523,4.850135803222656,68.12430298751708
12259,3.6748387813568115,4.850131511688232,68.0965244565223
12260,3.67441987991333,4.8501129150390625,68.06874603203755
12261,3.673736572265625,4.850098609924316,68.04096768948358
12262,3.6732776165008545,4.850123882293701,68.01318920218522
12263,3.672689914703369,4.8501200675964355,67.98541073673506
12264,3.672285795211792,4.850100517272949,67.95763238325698
12265,3.6717207431793213,4.850081443786621,67.92985413901994
12266,3.6712887287139893,4.850093841552734,67.90207582377622
12267,3.670724630355835,4.850136756896973,67.87429726274016
12268,3.670278787612915,4.850106239318848,67.84651887648977
12269,3.6697728633880615,4.850113868713379,67.81874044654296
12270,3.6692278385162354,4.8500657081604,67.79096229242978
12271,3.6687636375427246,4.850128650665283,67.76318377782115
12272,3.6683194637298584,4.850089073181152,67.73540548988771
12273,3.6677849292755127,4.850136756896973,67.70762692885164
12274,3.6673059463500977,4.85008430480957,67.67984866822844
12275,3.666870594024658,4.850089073181152,67.65207038029499
12276,3.6665124893188477,4.850032806396484,67.62429241462262
12277,3.665944814682007,4.850035667419434,67.59651443256408
12278,3.6655197143554688,4.85011100769043,67.56873601900344
12279,3.6651294231414795,4.850109100341797,67.54095761636688
12280,3.6645314693450928,4.850103378295898,67.51317924650265
12281,3.664055109024048,4.850094795227051,67.48540092579688
12282,3.663555383682251,4.850098609924316,67.45762258324291
12283,3.6633005142211914,4.850080490112305,67.42984434446791
12284,3.6627824306488037,4.8501176834106445,67.4020658926729
12285,3.662323474884033,4.850109100341797,67.37428749003635
12286,3.6619367599487305,4.850066661834717,67.34650933046112
12287,3.661530017852783,4.850107192993164,67.31873093874867
12288,3.661012649536133,4.850114822387695,67.29095250333981
12289,3.6606321334838867,4.850115776062012,67.26317406246889
12290,3.660233974456787,4.850111961364746,67.23539564344618
12291,3.6598663330078125,4.850094795227051,67.20761732274042
12292,3.659397840499878,4.850153923034668,67.17983866338741
12293,3.6589343547821045,4.850101470947266,67.15206030444728
12294,3.658519744873047,4.8501386642456055,67.1242817324871
12295,3.658155679702759,4.850064754486084,67.09650358383598
12296,3.657687187194824,4.850076675415039,67.0687253669092
12297,3.6572036743164062,4.850144386291504,67.04094676217673
12298,3.6568307876586914,4.850163459777832,67.0131680482032
12299,3.6564509868621826,4.850130558013916,66.98538952267046
12300,3.656019926071167,4.85012674331665,66.95761101898594
12301,3.6557209491729736,4.850125789642334,66.92983252076348
12302,3.655235767364502,4.850090980529785,66.90205422190593
12303,3.654756784439087,4.850102424621582,66.87427585750375
12304,3.654400587081909,4.850107192993164,66.8464974657913
12305,3.653968572616577,4.850146293640137,66.81871885013472
12306,3.6535868644714355,4.850132942199707,66.79094031094687
12307,3.6531150341033936,4.850127696990967,66.7631618018003
12308,3.6527533531188965,4.850121974945068,66.73538332542603
12309,3.652331829071045,4.850116729736328,66.70760487909305
12310,3.6518797874450684,4.85012674331665,66.67982637540854
12311,3.6516623497009277,4.850141525268555,66.65204778706222
12312,3.65120267868042,4.8500776290893555,66.6242695646734
12313,3.650763750076294,4.850174903869629,66.59649078515524
12314,3.6504178047180176,4.850127696990967,66.56871227600867
12315,3.649989128112793,4.85011100769043,66.54093386244801
12316,3.6496050357818604,4.850150108337402,66.51315522494322
12317,3.6492538452148438,4.850102424621582,66.48537686054104
12318,3.6488730907440186,4.850096702575684,66.45759852891116
12319,3.6483845710754395,4.850111961364746,66.42982010988845
12320,3.6480464935302734,4.850133895874023,66.40204156523853
12321,3.6475648880004883,4.8501200675964355,66.37426309978838
12322,3.6472527980804443,4.850140571594238,66.34648451690411
12323,3.6468756198883057,4.850149154663086,66.31870588486137
12324,3.6464617252349854,4.850114822387695,66.29092744945251
12325,3.645939350128174,4.85013484954834,66.26314889934054
12326,3.6455986499786377,4.850090980529785,66.23537060048298
12327,3.6451215744018555,4.8501811027526855,66.20759178546149
12328,3.6448988914489746,4.850106239318848,66.1798133992111
12329,3.644477367401123,4.850106239318848,66.15203501296071
12330,3.644162654876709,4.850121974945068,66.12425653658644
12331,3.643761157989502,4.8501482009887695,66.09647791000576
12332,3.643402099609375,4.8501434326171875,66.06869931073533
12333,3.643068313598633,4.850123882293701,66.04092082343696
12334,3.642547607421875,4.850167274475098,66.01314208761524
12335,3.642293930053711,4.850137710571289,65.98536352111711
12336,3.641806125640869,4.850100517272949,65.95758516763902
12337,3.64151668548584,4.850146293640137,65.92980655198244
12338,3.6409804821014404,4.850121021270752,65.90202808107024
12339,3.6407370567321777,4.850115776062012,65.87424964019934
12340,3.6402475833892822,4.850136756896973,65.84647107916325
12341,3.6399078369140625,4.850113868713379,65.81869264921644
12342,3.6394524574279785,4.850107192993164,65.790914257504
12343,3.639202833175659,4.850141525268555,65.76313566915768
12344,3.638899564743042,4.850116729736328,65.73535722282472
12345,3.6383962631225586,4.850161552429199,65.70757851977528
12346,3.6379189491271973,4.850141525268555,65.67979993142896
12347,3.6376242637634277,4.850119113922119,65.65202147144086
12348,3.637407064437866,4.850109100341797,65.6242430688043
12349,3.63685941696167,4.850146293640137,65.59646445314772
12350,3.6364290714263916,4.850137710571289,65.5686858866496
12351,3.6360909938812256,4.850106239318848,65.54090750039921
12352,3.6357381343841553,4.850079536437988,65.51312926708627
12353,3.6354947090148926,4.850105285644531,65.48535088629794
12354,3.634925365447998,4.850096702575684,65.45757255466806
12355,3.634650707244873,4.8501129150390625,65.4297941301833
12356,3.6342689990997314,4.850149154663086,65.40201549814056
12357,3.633960485458374,4.850070476531982,65.37423731671713
12358,3.6334590911865234,4.850093841552734,65.3464590014734
12359,3.633165121078491,4.850064754486084,65.31868085282228
12360,3.6327593326568604,4.850098609924316,65.2909025102683
12361,3.63220477104187,4.8501200675964355,65.26312404481816
12362,3.631983995437622,4.85012674331665,65.23534554113364
12363,3.6316709518432617,4.850133895874023,65.20756699648373
12364,3.631173849105835,4.8501482009887695,65.17978836990304
12365,3.6308512687683105,4.850101470947266,65.1520100109629
12366,3.6305391788482666,4.85011100769043,65.12423159740226
12367,3.630234956741333,4.850063800811768,65.09645345421319
12368,3.629824638366699,4.850162506103516,65.06867474570171
12369,3.6294422149658203,4.850092887878418,65.04089643592005
12370,3.6290597915649414,4.850149154663086,65.0131178038773
12371,3.6287076473236084,4.850072383880615,64.98533961152975
12372,3.6283609867095947,4.8500871658325195,64.9575613345204
12373,3.6278984546661377,4.850137710571289,64.92978276802229
12374,3.627523899078369,4.85012674331665,64.90200426433778
12375,3.627162218093872,4.850096702575684,64.8742259327079
12376,3.626944065093994,4.850066661834717,64.84644777313267
12377,3.626363515853882,4.85009765625,64.81866943604075
12378,3.6260478496551514,4.850114822387695,64.79089100063189
12379,3.625584602355957,4.850121021270752,64.76311252971968
12380,3.625303030014038,4.850073337554932,64.73533433191008
12381,3.6249804496765137,4.850081443786621,64.70755608767305
12382,3.6246068477630615,4.850141525268555,64.67977749932672
12383,3.6242313385009766,4.850128650665283,64.6519989847181
12384,3.6238183975219727,4.850156784057617,64.62422030897895
12385,3.6234872341156006,4.850142478942871,64.59644171517056
12386,3.6230900287628174,4.850121021270752,64.56866324425836
12387,3.622727394104004,4.850156784057617,64.5408845685192
12388,3.622485876083374,4.850103378295898,64.51310619865495
12389,3.62196946144104,4.850131511688232,64.48532766766019
12390,3.6215949058532715,4.850160598754883,64.45754897007282
12391,3.62131404876709,4.85011100769043,64.42977055651215
12392,3.6207926273345947,4.850114822387695,64.40199212110329
12393,3.6204447746276855,4.850142478942871,64.37421352729491
12394,3.6201353073120117,4.850107192993164,64.34643513558247
12395,3.6196835041046143,4.850102424621582,64.31865677118029
12396,3.6193461418151855,4.850157737731934,64.29087808997906
12397,3.6189992427825928,4.850073337554932,64.26309989216948
12398,3.6185073852539062,4.850144386291504,64.23532128743699
12399,3.6183526515960693,4.850092887878418,64.20754297765532
12400,3.6178641319274902,4.850086212158203,64.17976470610803
12401,3.617480754852295,4.850125789642334,64.15198620788557
12402,3.617234706878662,4.850104331970215,64.12420783255928
12403,3.616840124130249,4.850163459777832,64.09642911858575
12404,3.6162776947021484,4.850188732147217,64.06865025986784
12405,3.6160805225372314,4.85015869140625,64.04087157320457
12406,3.6156580448150635,4.850141525268555,64.01309298485825
12407,3.615305185317993,4.85019588470459,63.98531408517494
12408,3.614910364151001,4.850150108337402,63.957535447670146
12409,3.6145827770233154,4.8501200675964355,63.92975698222
12410,3.6142637729644775,4.850140571594238,63.901978399335725
12411,3.613844871520996,4.850140571594238,63.87419981645145
12412,3.61344313621521,4.85013484954834,63.84642126633949
12413,3.613018035888672,4.850166320800781,63.818642535979805
12414,3.612555742263794,4.850164413452148,63.790863816544224
12415,3.612348794937134,4.85009765625,63.7630854794523
12416,3.611915111541748,4.850135803222656,63.73530692387829
12417,3.611436128616333,4.850089073181152,63.70752863594483
12418,3.6111502647399902,4.850137710571289,63.67975006944672
12419,3.610759973526001,4.8501176834106445,63.6519716176517
12420,3.6103529930114746,4.850085258483887,63.62419335156645
12421,3.609981060028076,4.85011100769043,63.59641493800579
12422,3.6095967292785645,4.850115776062012,63.568636497134875
12423,3.6093509197235107,4.850105285644531,63.54085811634654
12424,3.6089866161346436,4.850125789642334,63.513079618124074
12425,3.6086432933807373,4.850089073181152,63.485301330190616
12426,3.608264207839966,4.850159645080566,63.4575226380653
12427,3.607863664627075,4.850149154663086,63.42974400602255
12428,3.6074037551879883,4.8501691818237305,63.401965259276714
12429,3.6070125102996826,4.8501176834106445,63.37418680748169
12430,3.6066997051239014,4.850162506103516,63.34640809897022
12431,3.606276273727417,4.850136756896973,63.31862953793415
12432,3.6059374809265137,4.850136756896973,63.29085097689809
12433,3.605441093444824,4.850162506103516,63.26307226838661
12434,3.605165481567383,4.850102424621582,63.23529390398443
12435,3.6048333644866943,4.850121021270752,63.207515433072224
12436,3.604419708251953,4.850137710571289,63.17973686657411
12437,3.6040189266204834,4.850125789642334,63.15195836835164
12438,3.6036791801452637,4.850094795227051,63.12418004764587
12439,3.6031715869903564,4.850122928619385,63.096401565809565
12440,3.602842092514038,4.850107192993164,63.06862317409712
12441,3.6025404930114746,4.850141525268555,63.0408445857508
12442,3.6020641326904297,4.850157737731934,63.01306590454958
12443,3.6017050743103027,4.850153923034668,62.985287245196574
12444,3.6014790534973145,4.850093841552734,62.95750892995286
12445,3.600937604904175,4.850081443786621,62.929730685715825
12446,3.6004629135131836,4.850086212158203,62.90195241416853
12447,3.600092649459839,4.850115776062012,62.87417397329761
12448,3.5997536182403564,4.850089073181152,62.84639568536415
12449,3.5993990898132324,4.850094795227051,62.81861736465839
12450,3.5990235805511475,4.8501386642456055,62.79083879269822
12451,3.598741054534912,4.85012674331665,62.7630602890137
12452,3.598367214202881,4.85009765625,62.73528195192177
12453,3.5979013442993164,4.850152015686035,62.70750330349287
12454,3.5974345207214355,4.850088119506836,62.67972502102147
12455,3.5971286296844482,4.85012674331665,62.65194651733695
12456,3.5967416763305664,4.85012674331665,62.62416801365244
12457,3.5963540077209473,4.850141525268555,62.596389425306114
12458,3.595956802368164,4.850153923034668,62.56861076595311
12459,3.5956101417541504,4.850121021270752,62.54083229504091
12460,3.5952162742614746,4.850124835968018,62.513053802280496
12461,3.594780683517456,4.850133895874023,62.48527525763058
12462,3.594322681427002,4.850186824798584,62.45749640983678
12463,3.5940141677856445,4.850083351135254,62.42971815467563
12464,3.593491792678833,4.850102424621582,62.401939790273445
12465,3.593259572982788,4.850137710571289,62.37416122377533
12466,3.59283447265625,4.850079536437988,62.3463829904624
12467,3.592512845993042,4.850125789642334,62.318604492239935
12468,3.5919618606567383,4.850149154663086,62.29082586019719
12469,3.5917201042175293,4.850141525268555,62.263047271850866
12470,3.591229200363159,4.850121021270752,62.23526880093866
12471,3.5908162593841553,4.8501434326171875,62.20749020166823
12472,3.590587615966797,4.85011100769043,62.179711788107575
12473,3.590214729309082,4.850146293640137,62.15193317245099
12474,3.5895793437957764,4.850093841552734,62.12415485720727
12475,3.5894176959991455,4.850063800811768,62.096376714018206
12476,3.588954210281372,4.850111961364746,62.068598294995496
12477,3.5886552333831787,4.85008430480957,62.0408200343723
12478,3.5881590843200684,4.8501434326171875,62.013041435101876
12479,3.587717294692993,4.850074291229248,61.985263231830224
12480,3.5874061584472656,4.850101470947266,61.95748487289009
12481,3.587097644805908,4.850156784057617,61.92970619715093
12482,3.586649179458618,4.850119113922119,61.90192773716283
12483,3.5863075256347656,4.850102424621582,61.87414937276065
12484,3.5858449935913086,4.850093841552734,61.84637105751693
12485,3.5854790210723877,4.850135803222656,61.818592501942916
12486,3.585174798965454,4.8501129150390625,61.79081407745816
12487,3.58471417427063,4.850057601928711,61.76303596977243
12488,3.584395170211792,4.850154876708984,61.73525730495737
12489,3.584005832672119,4.850106239318848,61.707478918706975
12490,3.5836310386657715,4.85013484954834,61.679700368595014
12491,3.5833964347839355,4.850114822387695,61.65192193318615
12492,3.5828661918640137,4.850125789642334,61.624143434963685
12493,3.5824334621429443,4.850066661834717,61.59636527538846
12494,3.58211088180542,4.85009765625,61.568586938296534
12495,3.5815553665161133,4.850133895874023,61.54080839364662
12496,3.581385850906372,4.850111961364746,61.51302997462392
12497,3.5809009075164795,4.850128650665283,61.48525146001529
12498,3.58060622215271,4.850050926208496,61.45747339056393
12499,3.5801827907562256,4.850133895874023,61.42969484591402
12500,3.579763174057007,4.850111961364746,61.40191642689131
12501,3.579474449157715,4.850137710571289,61.3741378603932
12502,3.579094648361206,4.850147247314453,61.346359239274555
12503,3.5786616802215576,4.850128650665283,61.318580724665935
12504,3.5782992839813232,4.850122928619385,61.29080224282963
12505,3.5779733657836914,4.850119113922119,61.26302378284153
12506,3.577577829360962,4.85012674331665,61.23524527915701
12507,3.5772640705108643,4.8500752449035645,61.20746707042331
12508,3.576890230178833,4.850102424621582,61.17968870602113
12509,3.5763070583343506,4.850121021270752,61.15191023510892
12510,3.5760366916656494,4.850031852722168,61.1241322748986
12511,3.5756030082702637,4.85008430480957,61.09635401427541
12512,3.5753629207611084,4.850184917449951,61.06857517740571
12513,3.574855327606201,4.850071430206299,61.04079699052022
12514,3.574552059173584,4.850125789642334,61.01301849229775
12515,3.5743346214294434,4.850061893463135,60.98524036003279
12516,3.573631525039673,4.8501200675964355,60.957461894582636
12517,3.5734140872955322,4.85011100769043,60.92968348102198
12518,3.5730977058410645,4.8501081466674805,60.90190508384749
12519,3.5727734565734863,4.850156784057617,60.87412640810832
12520,3.572293758392334,4.850103378295898,60.84634803824409
12521,3.571990489959717,4.850135803222656,60.81856948267007
12522,3.5713915824890137,4.850139617919922,60.790790905247846
12523,3.5712690353393555,4.850135803222656,60.763012349673836
12524,3.570849895477295,4.85013484954834,60.735233799561875
12525,3.5705161094665527,4.850136756896973,60.70745523852581
12526,3.5701684951782227,4.850140571594238,60.679676655641536
12527,3.5697085857391357,4.8501081466674805,60.651898258467035
12528,3.569394111633301,4.850121974945068,60.624119782092784
12529,3.5689802169799805,4.850155830383301,60.59634111181567
12530,3.568554401397705,4.850116729736328,60.56856266548271
12531,3.568268299102783,4.850074291229248,60.54078446221106
12532,3.5678937435150146,4.850098609924316,60.51300611965708
12533,3.5676181316375732,4.850124835968018,60.48522762689667
12534,3.567185401916504,4.8501081466674805,60.45744922972217
12535,3.5668227672576904,4.850119113922119,60.429670769734074
12536,3.5664124488830566,4.850182056427002,60.401891949250526
12537,3.5661325454711914,4.850115776062012,60.374113508379615
12538,3.5657849311828613,4.85012674331665,60.34633500469509
12539,3.565312147140503,4.850085258483887,60.31855673860985
12540,3.5650835037231445,4.850133895874023,60.29077819395994
12541,3.5645506381988525,4.85008430480957,60.262999933336744
12542,3.5642569065093994,4.850137710571289,60.23522136683862
12543,3.5639142990112305,4.850098609924316,60.20744302428465
12544,3.5634875297546387,4.850115776062012,60.17966458341373
12545,3.563020706176758,4.850085258483887,60.15188631732849
12546,3.562722682952881,4.850114822387695,60.12410788191963
12547,3.562441825866699,4.850139617919922,60.0963293044974
12548,3.5620429515838623,4.850131511688232,60.06855077350263
12549,3.561678647994995,4.850123882293701,60.040772286204266
12550,3.561302423477173,4.850063800811768,60.01299414301519
12551,3.560734748840332,4.8501296043396,59.98521562294452
12552,3.5604913234710693,4.850107192993164,59.95743723123208
12553,3.560124397277832,4.85012674331665,59.929658727547555
12554,3.5599019527435303,4.850121974945068,59.9018802511733
12555,3.5593857765197754,4.850131511688232,59.87410172017852
12556,3.559199571609497,4.8501296043396,59.84632320010785
12557,3.5588033199310303,4.850124835968018,59.818544707347435
12558,3.5583956241607666,4.850142478942871,59.79076611353906
12559,3.5584139823913574,4.850142478942871,59.76298751973068
12560,3.7179622650146484,-0.0,59.76298751973068
12561,3.72214937210083,-0.0,59.76298751973068
12562,3.7251741886138916,-0.0,59.76298751973068
12563,3.7278549671173096,-0.0,59.76298751973068
12564,3.7300965785980225,-0.0,59.76298751973068
12565,3.7320446968078613,-0.0,59.76298751973068
12566,3.733980417251587,-0.0,59.76298751973068
12567,3.7358179092407227,-0.0,59.76298751973068
12568,3.737579107284546,-0.0,59.76298751973068
12569,3.7390716075897217,-0.0,59.76298751973068
12570,3.740208387374878,-0.0,59.76298751973068
12571,3.741661787033081,-0.0,59.76298751973068
12572,3.7429935932159424,-0.0,59.76298751973068
12573,3.744323492050171,-0.0,59.76298751973068
12574,3.7453360557556152,-0.0,59.76298751973068
12575,3.746577262878418,-0.0,59.76298751973068
12576,3.747478723526001,-0.0,59.76298751973068
12577,3.748599052429199,-0.0,59.76298751973068
12578,3.7495734691619873,-0.0,59.76298751973068
12579,3.7504446506500244,-0.0,59.76298751973068
12580,3.7512423992156982,-0.0,59.76298751973068
12581,3.7522013187408447,-0.0,59.76298751973068
12582,3.753138303756714,-0.0,59.76298751973068
12583,3.753739833831787,-0.0,59.76298751973068
12584,3.7546637058258057,-0.0,59.76298751973068
12585,3.7554051876068115,-0.0,59.76298751973068
12586,3.75628399848938,-0.0,59.76298751973068
12587,3.7569732666015625,-0.0,59.76298751973068
12588,3.7576487064361572,-0.0,59.76298751973068
12589,3.7580816745758057,-0.0,59.76298751973068
12590,3.758970022201538,-0.0,59.76298751973068
12591,3.759613275527954,-0.0,59.76298751973068
12592,3.760134696960449,-0.0,59.76298751973068
12593,3.7607319355010986,-0.0,59.76298751973068
12594,3.7614994049072266,-0.0,59.76298751973068
12595,3.7620131969451904,-0.0,59.76298751973068
12596,3.7624781131744385,-0.0,59.76298751973068
12597,3.7630996704101562,-0.0,59.76298751973068
12598,3.7637107372283936,-0.0,59.76298751973068
12599,3.764164447784424,-0.0,59.76298751973068
12600,3.7644870281219482,-0.0,59.76298751973068
12601,3.76511287689209,-0.0,59.76298751973068
12602,3.7655649185180664,-0.0,59.76298751973068
12603,3.765882968902588,-0.0,59.76298751973068
12604,3.7665774822235107,-0.0,59.76298751973068
12605,3.7668685913085938,-0.0,59.76298751973068
12606,3.7676422595977783,-0.0,59.76298751973068
12607,3.767775297164917,-0.0,59.76298751973068
12608,3.768352508544922,-0.0,59.76298751973068
12609,3.76867413520813,-0.0,59.76298751973068
12610,3.7693216800689697,-0.0,59.76298751973068
12611,3.7696216106414795,-0.0,59.76298751973068
12612,3.770024061203003,-0.0,59.76298751973068
12613,3.7703680992126465,-0.0,59.76298751973068
12614,3.7707557678222656,-0.0,59.76298751973068
