Time,Voltage,Current,SoC
32619,3.1474149227142334,4.850159645080566,0.07792505672651942
32620,3.1465814113616943,4.8501739501953125,0.07765952004395857
32621,3.1458070278167725,4.850111961364746,0.07741282005970294
32622,3.1450932025909424,4.850174903869629,0.07718541250032446
32623,3.1442883014678955,4.8501763343811035,0.07692899034920163
32624,3.1434895992279053,4.850183963775635,0.0766745430132237
32625,3.142683744430542,4.850157737731934,0.07641781704438626
32626,3.1421074867248535,4.850168228149414,0.0762342351903389
32627,3.1414034366607666,4.850161552429199,0.07600994176253506
32628,3.14064884185791,4.850170135498047,0.0757695459958574
32629,3.1399197578430176,4.8502197265625,0.07553727735304532
32630,3.1392459869384766,4.850180149078369,0.07532263013768005
32631,3.138516664505005,4.85019588470459,0.07509028554043931
32632,3.137824773788452,4.850202560424805,0.07486986578849664
32633,3.137085199356079,4.8501996994018555,0.07463425515082393
32634,3.1365418434143066,4.850235462188721,0.07446115500793028
32635,3.135746479034424,4.850217819213867,0.07420777103395346
32636,3.1351892948150635,4.850190162658691,0.07403026553419811
32637,3.1345887184143066,4.850183010101318,0.07383893632842843
32638,3.1339566707611084,4.850144386291504,0.07363758113807695
32639,3.133268356323242,4.850174903869629,0.07341830070256403
32640,3.1326711177825928,4.850192070007324,0.07322803485879545
32641,3.132122755050659,4.850183963775635,0.07305333967290015
32642,3.1313629150390625,4.850188732147217,0.07281127290879219
32643,3.1308579444885254,4.850221633911133,0.07265040142891122
32644,3.1303763389587402,4.850170135498047,0.07249697348303796
32645,3.1297078132629395,4.850207328796387,0.072283997265103
32646,3.1291236877441406,4.850167274475098,0.07209790891491018
32647,3.1285979747772217,4.850191116333008,0.07193042939973665
32648,3.1280710697174072,4.8501811027526855,0.07176257011241986
32649,3.127424478530884,4.850182056427002,0.07155658170192071
32650,3.12690806388855,4.850179195404053,0.07139206440946454
32651,3.126304864883423,4.850240230560303,0.07119989970497971
32652,3.125746726989746,4.850127696990967,0.07102209038750976
32653,3.125023603439331,4.850183010101318,0.07079172060541392
32654,3.12461256980896,4.850192070007324,0.07066663688889255
32655,3.124086618423462,4.850190162658691,0.0705202964880041
32656,3.123499870300293,4.850193023681641,0.07035704003896219
32657,3.1228983402252197,4.850160598754883,0.07018967066840846
32658,3.12245512008667,4.8501996994018555,0.07006634936049748
32659,3.121814489364624,4.850125789642334,0.06988810064917053
32660,3.121274709701538,4.850156784057617,0.06973791267654522
32661,3.1207540035247803,4.8501811027526855,0.06959303169941904
32662,3.1201064586639404,4.850183010101318,0.06941285920222366
32663,3.119544744491577,4.8502092361450195,0.06925656818477435
32664,3.1191701889038086,4.850159645080566,0.06915235206066023
32665,3.1184730529785156,4.850241184234619,0.06895838137516712
32666,3.1179375648498535,4.850200653076172,0.06880938747652911
32667,3.1174404621124268,4.850193977355957,0.06867107390633309
32668,3.11678409576416,4.850200653076172,0.06848844692371937
32669,3.116236448287964,4.850193023681641,0.06833606981545066
32670,3.1157219409942627,4.850156784057617,0.06819291361186171
32671,3.1150779724121094,4.850183963775635,0.0680137361763224
32672,3.1146068572998047,4.850194931030273,0.06788265338749395
32673,3.114039897918701,4.850180149078369,0.06772490294628239
32674,3.1134984493255615,4.850190162658691,0.06757425061155091
32675,3.1129353046417236,4.850147247314453,0.06741756156943916
32676,3.1122841835021973,4.850201606750488,0.06723639401058769
32677,3.1117401123046875,4.850224494934082,0.06708501196397508
32678,3.1110758781433105,4.850197792053223,0.06690019584571796
32679,3.110567331314087,4.850211143493652,0.06675869807822248
32680,3.1099355220794678,4.850174903869629,0.06658290385231387
32681,3.1094069480895996,4.850149154663086,0.0664358337395443
32682,3.1087682247161865,4.8502373695373535,0.06625811572776726
32683,3.10825777053833,4.850161552429199,0.06611608726072186
32684,3.107639789581299,4.850194931030273,0.06594414060655013
32685,3.1070382595062256,4.850123882293701,0.06577677123599639
32686,3.1064507961273193,4.850103378295898,0.06561331577462326
32687,3.1058309078216553,4.850160598754883,0.0654408384209016
32688,3.1052746772766113,4.850155830383301,0.0652860731646583
32689,3.1046183109283447,4.85013484954834,0.06510344618204457
32690,3.10435152053833,4.850186824798584,0.06502921458250052
32691,3.103466749191284,4.850201606750488,0.06478303632878475
32692,3.102792263031006,4.850178241729736,0.06459536770044685
32693,3.1022472381591797,4.850152969360352,0.06444372030405927
32694,3.1016578674316406,4.850200653076172,0.06427973414313623
32695,3.1009042263031006,4.850236415863037,0.06407004148347696
32696,3.1003355979919434,4.850160598754883,0.06391182668015921
32697,3.099687337875366,4.85019588470459,0.06373145517063261
32698,3.0990700721740723,4.850197792053223,0.0635597075287921
32699,3.098421573638916,4.8502044677734375,0.06337926968182175
32700,3.097926139831543,4.850136756896973,0.06324142047373192
32701,3.097168207168579,4.850161552429199,0.06303053374008534
32702,3.096737861633301,4.850183010101318,0.06291079465413628
32703,3.095961809158325,4.850203514099121,0.06269486627476552
32704,3.0952532291412354,4.850167274475098,0.06249771139197293
32705,3.0947413444519043,4.850172996520996,0.062355284900265096
32706,3.093953847885132,4.850146293640137,0.06213617232359486
32707,3.0934019088745117,4.850157737731934,0.061982601141338856
32708,3.092648983001709,4.850202560424805,0.0617731074940108
32709,3.0921623706817627,4.850201606750488,0.0616377127713393
32710,3.091348648071289,4.850156784057617,0.06141130307585777
32711,3.0907211303710938,4.850166320800781,0.06123670292393647
32712,3.0900561809539795,4.850190162658691,0.06105168779334814
32713,3.0893912315368652,4.8501691818237305,0.0608666726627598
32714,3.088815689086914,4.850171089172363,0.060706534073573626
32715,3.088045597076416,4.850193977355957,0.06051109386755868
32716,3.087519645690918,4.850141525268555,0.06038896819986901
32717,3.0867462158203125,4.850197792053223,0.06020937814275873
32718,3.085968255996704,4.850192070007324,0.060028736232662916
32719,3.0853588581085205,4.850170135498047,0.05988723432576591
32720,3.084622621536255,4.8501877784729,0.05971628053527376
32721,3.084052324295044,4.850162506103516,0.05958385778046248
32722,3.0833351612091064,4.8501811027526855,0.059417332844646294
32723,3.0827276706695557,4.8501691818237305,0.05927627382321689
32724,3.0820958614349365,4.850149154663086,0.059129568012075626
32725,3.081437826156616,4.850201606750488,0.05897677252575492
32726,3.0807979106903076,4.850183010101318,0.058828184451376386
32727,3.079887866973877,4.85019588470459,0.058616872722649524
32728,3.079241991043091,4.850200653076172,0.058466900631184746
32729,3.0784988403320312,4.850226402282715,0.058294341380872555
32730,3.077820062637329,4.8502092361450195,0.05813672951509174
32731,3.0770907402038574,4.850196838378906,0.057967381184419624
32732,3.0763840675354004,4.850146293640137,0.057803292118675215
32733,3.07572340965271,4.850144386291504,0.057649887664836565
32734,3.075026273727417,4.850144386291504,0.05748801302643014
32735,3.0743699073791504,4.850165367126465,0.057335605064893574
32736,3.0736520290374756,4.850208282470703,0.05716891404702704
32737,3.0728845596313477,4.8501691818237305,0.056990708007002996
32738,3.0721335411071777,4.85019588470459,0.05681632185413698
32739,3.071398973464966,4.850200653076172,0.05664575558842897
32740,3.0707905292510986,4.850185871124268,0.05650447512426577
32741,3.069993495941162,4.850142478942871,0.05631940435949399
32742,3.0693092346191406,4.850170135498047,0.056160519197993836
32743,3.068523645401001,4.850151062011719,0.05597810574602763
32744,3.067814350128174,4.850154876708984,0.05581340771276527
32745,3.066978931427002,4.850192070007324,0.05561942387795812
32746,3.066340923309326,4.850165367126465,0.05547127868904717
32747,3.06564998626709,4.850157737731934,0.05531084342841043
32748,3.064871072769165,4.850174903869629,0.055129980075580814
32749,3.064088821411133,4.850139617919922,0.0549483416731829
32750,3.0634124279022217,4.8501877784729,0.054791283414236586
32751,3.0626535415649414,4.850193977355957,0.05461507035881673
32752,3.062100887298584,4.85017728805542,0.05448674429458071
32753,3.0610430240631104,4.850207328796387,0.054241108942115146
32754,3.06037974357605,4.8501482009887695,0.05408709552075855
32755,3.059617519378662,4.850132942199707,0.053910107415770396
32756,3.0590107440948486,4.850191116333008,0.05376921447639134
32757,3.0581719875335693,4.850182056427002,0.053574455592015895
32758,3.057417392730713,4.8501996994018555,0.05339923902889813
32759,3.0566351413726807,4.850190162658691,0.05321760062650022
32760,3.0560100078582764,4.85017204284668,0.053072444914495545
32761,3.0551912784576416,4.850155830383301,0.05288233632752985
32762,3.054309844970703,4.850210189819336,0.05267766788081694
32763,3.0536274909973145,4.850233554840088,0.052519225604784385
32764,3.0527923107147217,4.850208282470703,0.052325297130660677
32765,3.05216383934021,4.850178241729736,0.05217936636908771
32766,3.0513370037078857,4.850161552429199,0.051987375518884736
32767,3.0505425930023193,4.85017204284668,0.0518029137216309
32768,3.0497055053710938,4.850210189819336,0.0516085423620396
32769,3.049004077911377,4.850184917449951,0.05144567123133108
32770,3.048232316970825,4.850188732147217,0.05126646869900495
32771,3.047471761703491,4.850198745727539,0.051089868118800945
32772,3.0466372966766357,4.850196838378906,0.050896105726727585
32773,3.045865297317505,4.850154876708984,0.050716847833718
32774,3.0449881553649902,4.850227355957031,0.050513175879307176
32775,3.044243335723877,4.850183010101318,0.050373305636919066
32776,3.043583631515503,4.850171089172363,0.050250863554184816
32777,3.0427186489105225,4.850140571594238,0.05009032149557988
32778,3.0419511795043945,4.850188732147217,0.0499478780317846
32779,3.0410749912261963,4.850152969360352,0.04978525618355606
32780,3.0403709411621094,4.850185871124268,0.0496545834440135
32781,3.039602518081665,4.850185871124268,0.049511962976846
32782,3.038797616958618,4.850170135498047,0.04936257213069102
32783,3.0379953384399414,4.850180149078369,0.049213668043809645
32784,3.0370895862579346,4.850179195404053,0.04904555909104224
32785,3.036365509033203,4.850147247314453,0.04891116928068304
32786,3.0354249477386475,4.850170135498047,0.04873659970482954
32787,3.03471302986145,4.850212097167969,0.04860446668746616
32788,3.033759593963623,4.850172996520996,0.04842750756608767
32789,3.0330381393432617,4.8501996994018555,0.04829360451500208
32790,3.032158374786377,4.850167274475098,0.04813031890412771
32791,3.0313656330108643,4.850221633911133,0.04798318485096855
32792,3.030458927154541,4.850161552429199,0.04781489889482892
32793,3.0295941829681396,4.850163459777832,0.04765440108706704
32794,3.028761386871338,4.8502092361450195,0.04749983289227458
32795,3.0281026363372803,4.85019588470459,0.04737756781291255
32796,3.0271759033203125,4.8501763343811035,0.04720556478595627
32797,3.0262632369995117,4.8501739501953125,0.04703617255874026
32798,3.025470495223999,4.850171089172363,0.0468890385055811
32799,3.0246646404266357,4.850180149078369,0.0467394706560539
32800,3.0238547325134277,4.850197792053223,0.04658915054219476
32801,3.0229759216308594,4.850215911865234,0.0464260419346926
32802,3.0220413208007812,4.850193977355957,0.0462525786299155
32803,3.021373748779297,4.850191116333008,0.046128676269360416
32804,3.020343780517578,4.8502044677734375,0.045937512627361156
32805,3.0196127891540527,4.850172996520996,0.045801839542553346
32806,3.0187809467315674,4.850184917449951,0.0456474483511331
32807,3.017888307571411,4.85019588470459,0.045481773194733746
32808,3.0169694423675537,4.8501996994018555,0.04531123044559829
32809,3.0161635875701904,4.850159645080566,0.04516166259607109
32810,3.015322208404541,4.850248336791992,0.04500550137092863
32811,3.0143260955810547,4.8502044677734375,0.04482062134864323
32812,3.0135481357574463,4.850211143493652,0.04467623084775351
32813,3.012669324874878,4.850185871124268,0.04451312224025136
32814,3.011718511581421,4.850218772888184,0.044336649878146485
32815,3.0108439922332764,4.850152969360352,0.044174337785819334
32816,3.009984254837036,4.850154876708984,0.044014769245761615
32817,3.009178400039673,4.850202560424805,0.04386520139623441
32818,3.008251905441284,4.85019588470459,0.043693242620121184
32819,3.007397413253784,4.850152015686035,0.043534647598610685
32820,3.0064926147460938,4.850185871124268,0.0433667156492155
32821,3.005568504333496,4.850182056427002,0.04319519938153283
32822,3.004746198654175,4.850231170654297,0.0430425782238348
32823,3.0037050247192383,4.850239276885986,0.04284933479221194
32824,3.0029520988464355,4.850188732147217,0.04270959062984303
32825,3.001964807510376,4.850192070007324,0.04252634788875068
32826,3.0009469985961914,4.850184917449951,0.042337441039747244
32827,3.0001680850982666,4.8501877784729,0.0421928735354853
32828,2.999201536178589,4.850157737731934,0.04201348061773877
32829,2.998185396194458,4.85017728805542,0.041824883524636716
32830,2.9973092079162598,4.850205421447754,0.04166226167640818
32831,2.996244430541992,4.850150108337402,0.04146463741132283
32832,2.9954307079315186,4.850165367126465,0.041313609283974796
32833,2.9944772720336914,4.850182056427002,0.041136650162596315
32834,2.9935452938079834,4.850213050842285,0.04096367361709281
32835,2.9926910400390625,4.850184917449951,0.040805122846425367
32836,2.9916529655456543,4.850218772888184,0.04061245467576222
32837,2.990684747695923,4.850227355957031,0.040432752002114304
32838,2.9897868633270264,4.850178241729736,0.040297575140963715
32839,2.98878812789917,4.850211143493652,0.04015450176568423
32840,2.9878127574920654,4.850188732147217,0.04001477553549365
32841,2.9869818687438965,4.850196838378906,0.03989574695758748
32842,2.9860429763793945,4.85017728805542,0.03976124637228058
32843,2.9850780963897705,4.850154876708984,0.03962302294192583
32844,2.9839272499084473,4.850188732147217,0.039458158969026796
32845,2.9830310344696045,4.850185871124268,0.0393297720466884
32846,2.982048988342285,4.850224494934082,0.039189089489329566
32847,2.981041431427002,4.850200653076172,0.03904475239600632
32848,2.980217456817627,4.850192070007324,0.03892671429981012
32849,2.979201316833496,4.850196838378906,0.038781147642984834
32850,2.978231191635132,4.850155830383301,0.038642172812712164
32851,2.9772655963897705,4.850217819213867,0.03850384691873225
32852,2.976214647293091,4.850155830383301,0.038353293698815336
32853,2.9750516414642334,4.850180149078369,0.038186687844288414
32854,2.974186658859253,4.850201606750488,0.03806277516691578
32855,2.9732437133789062,4.850155830383301,0.037927693954399586
32856,2.9722049236297607,4.850214004516602,0.03777888261611057
32857,2.9712955951690674,4.850166320800781,0.037648617193977385
32858,2.970200538635254,4.8501763343811035,0.03749174538384164
32859,2.969149589538574,4.850196838378906,0.03734119216392473
32860,2.968261957168579,4.850161552429199,0.03721403480508837
32861,2.9672112464904785,4.850159645080566,0.037063515739713185
32862,2.9660611152648926,4.850233554840088,0.036898754230439326
32863,2.9652059078216553,4.850167274475098,0.03677624188927736
32864,2.964160203933716,4.8501691818237305,0.036626440069278364
32865,2.9631569385528564,4.850191116333008,0.03648271775770614
32866,2.9621400833129883,4.850133895874023,0.03633704863725568
32867,2.9611098766326904,4.850210189819336,0.03618946686246871
32868,2.9601311683654785,4.8501763343811035,0.036049262468694
32869,2.9590611457824707,4.85013484954834,0.03589597688543922
32870,2.957995653152466,4.8501482009887695,0.035743340238477174
32871,2.956925630569458,4.850172996520996,0.03559005465522239
32872,2.9558303356170654,4.850171089172363,0.035433148690544924
32873,2.954848051071167,4.850144386291504,0.03529243197864436
32874,2.953845739364624,4.850152015686035,0.03514884628523903
32875,2.952800989151001,4.850205421447754,0.03499918108340693
32876,2.951704978942871,4.850152969360352,0.034842172655104295
32877,2.9505879878997803,4.8501176834106445,0.03468215862712999
32878,2.9495787620544434,4.850213050842285,0.03453758245201468
32879,2.9485373497009277,4.850166320800781,0.03438839541376671
32880,2.9475560188293457,4.850166320800781,0.03424781532003304
32881,2.9464147090911865,4.850183963775635,0.03408431752880295
32882,2.9454116821289062,4.850183010101318,0.033940629371772446
32883,2.944242477416992,4.8501996994018555,0.033773135499160716
32884,2.9432029724121094,4.850192070007324,0.03362422169724653
32885,2.942155599594116,4.850191116333008,0.03347418079545547
32886,2.941018581390381,4.850171089172363,0.0333112977859764
32887,2.940060615539551,4.850170135498047,0.03317406483733163
32888,2.938882827758789,4.850166320800781,0.03300534140121785
32889,2.938882827758789,4.850166320800781,0.03300534140121785
32890,3.129950523376465,-0.0,0.07236131887346883
32891,3.1376101970672607,-0.0,0.07480150680271151
32892,3.1432478427886963,-0.0,0.07659752522257246
32893,3.1477036476135254,-0.0,0.07801703753961473
32894,3.1515846252441406,-0.0,0.07925342372918152
32895,3.155008554458618,-0.0,0.08034420527902603
32896,3.158111810684204,-0.0,0.08138470272427908
32897,3.1609325408935547,-0.0,0.08237215354722369
32898,3.1636478900909424,-0.0,0.08332271372155518
32899,3.1658592224121094,-0.0,0.08409683310138877
32900,3.1684181690216064,-0.0,0.084992641543842
32901,3.170579195022583,-0.0,0.08574915022942817
32902,3.1726200580596924,-0.0,0.08646359356003469
32903,3.174604654312134,-0.0,0.08715833962124597
32904,3.1765143871307373,-0.0,0.0878268782986009
32905,3.1782615184783936,-0.0,0.08843849520592387
32906,3.179969549179077,-0.0,0.08903642418027727
32907,3.181562900543213,-0.0,0.08959420744878702
32908,3.183274269104004,-0.0,0.09019330490522318
32909,3.1848154067993164,-0.0,0.0907328097754382
32910,3.1863558292388916,-0.0,0.09129549415083024
32911,3.1878812313079834,-0.0,0.09186395987251972
32912,3.1890928745269775,-0.0,0.09231549829040435
32913,3.1905784606933594,-0.0,0.0928691259727812
32914,3.1918606758117676,-0.0,0.09334696414896844
32915,3.193002700805664,-0.0,0.09377255821068968
32916,3.1943447589874268,-0.0,0.09427269787111325
32917,3.1954400539398193,-0.0,0.09468087722801251
32918,3.1965413093566895,-0.0,0.09509127784828192
32919,3.1977765560150146,-0.0,0.09555161246911235
32920,3.1988725662231445,-0.0,0.09596005837761602
32921,3.1999096870422363,-0.0,0.09634655820402259
32922,3.200786828994751,-0.0,0.09667343932157425
