Time,Voltage,Current,SoC
4025,4.160731315612793,-2.0002822875976562,0.9931566105848728
4026,4.093228816986084,-0.0,0.9493024505469607
4027,4.0921525955200195,-0.0,0.9453742757725223
4028,4.091443061828613,-0.0,0.9427844999354091
4029,4.09090518951416,-0.0,0.9408212827685654
4030,4.0905375480651855,-0.0,0.9394794029497386
4031,4.090208053588867,-0.0,0.937998565550526
4032,4.090068340301514,-0.0,0.9373616323324584
4033,4.089717864990234,-0.0,0.9357638647035175
4034,4.089613437652588,-0.0,0.9352877951650984
4035,4.089374542236328,-0.0,0.9341987045772081
4036,4.089219570159912,-0.0,0.9334922086868601
4037,4.089205741882324,-0.0,0.933429167515106
4038,4.088892936706543,-0.0,0.9320031327333574
4039,4.088842391967773,-0.0,0.9317727063814286
4040,4.088802337646484,-0.0,0.9315901043666924
4041,4.0887346267700195,-0.0,0.9312814200084482
4042,4.088570594787598,-0.0,0.9305336212814337
4043,4.08850622177124,-0.0,0.9302401537577506
4044,4.088403701782227,-0.0,0.9297727795533666
4045,4.088446140289307,-0.0,0.9299662507356465
4046,4.088273048400879,-0.0,0.929189588447595
4047,4.088316440582275,-0.0,0.929374968021263
4048,4.088188648223877,-0.0,0.9288461589803785
4049,4.088155746459961,-0.0,0.9287122796965483
4050,4.0880022048950195,-0.0,0.928087509705341
4051,4.0880913734436035,-0.0,0.9284503419673155
4052,4.088076591491699,-0.0,0.9283901933035656
4053,4.087890625,-0.0,0.927633484308004
4054,4.088020324707031,-0.0,0.9281612403254214
4055,4.087960243225098,-0.0,0.9279167651114707
4056,4.087927341461182,-0.0,0.9277828858276406
4057,4.08790397644043,-0.0,0.9276878121333264
4058,4.087692737579346,-0.0,0.9268282683255473
4059,4.0878400802612305,-0.0,0.9274278146835693
4060,4.087758541107178,-0.0,0.9270960268932076
4061,4.087756633758545,-0.0,0.9270882657753043
4062,4.087710857391357,-0.0,0.9269019989456276
4063,4.087727069854736,-0.0,0.9269679684478048
4064,4.087635040283203,-0.0,0.9265934945089755
4065,4.0876784324646,-0.0,0.9267700599412733
4066,4.087697982788086,-0.0,0.9268496113997811
4067,3.921135663986206,4.850251197814941,0.7166877856676563
4068,3.9163026809692383,4.850234508514404,0.7120619495553882
4069,3.912511110305786,4.8502655029296875,0.708432889731334
4070,3.90916109085083,4.850275039672852,0.7052528181409505
4071,3.906468152999878,4.850243091583252,0.7027121464656366
4072,3.9035708904266357,4.850224494934082,0.6999787031545773
4073,3.901397943496704,4.8502326011657715,0.6979286206712828
4074,3.899149179458618,4.850243091583252,0.6958210073151816
4075,3.8971047401428223,4.850262641906738,0.6939153904284048
4076,3.8951282501220703,4.850208282470703,0.692073108913375
4077,3.893343687057495,4.850229263305664,0.6904097220448591
4078,3.8916399478912354,4.850251197814941,0.688821670934316
4079,3.8900163173675537,4.850245952606201,0.6873082888936222
4080,3.8886020183563232,4.850257873535156,0.6859981570374528
4081,3.8870737552642822,4.850287437438965,0.6845868516542906
4082,3.8857126235961914,4.850243091583252,0.6833298871562448
4083,3.8843278884887695,4.850290775299072,0.6820511255859786
4084,3.883216142654419,4.850276947021484,0.6810244614671508
4085,3.8819611072540283,4.850254058837891,0.6798654737078738
4086,3.8807380199432373,4.850223541259766,0.6787359890564506
4087,3.87967848777771,4.8502655029296875,0.6777575427034439
4088,3.8785135746002197,4.850254058837891,0.6766823010217309
4089,3.877469778060913,4.850243091583252,0.6757242314045917
4090,3.876511812210083,4.850253105163574,0.6748449432086882
4091,3.875560998916626,4.850276947021484,0.673972220131221
4092,3.8746438026428223,4.850275993347168,0.6731303531104046
4093,3.873711109161377,4.850257873535156,0.6722742616663093
4094,3.8727481365203857,4.850285530090332,0.6713903778875004
4095,3.872039556503296,4.850247383117676,0.6707399934877432
4096,3.8712339401245117,4.8502702713012695,0.6700005423145331
4097,3.870356798171997,4.850236415863037,0.66919543995696
4098,3.869438886642456,4.850254058837891,0.6683529164242998
4099,3.868773937225342,4.85025691986084,0.667742579247004
4100,3.867910861968994,4.85031795501709,0.6669503882890223
4101,3.8673336505889893,4.850306510925293,0.6664212224657281
4102,3.8664913177490234,4.8502373695373535,0.665650078716858
4103,3.865849733352661,4.850243091583252,0.6650627173162892
4104,3.8651535511016846,4.850226402282715,0.6644253723554342
4105,3.864537239074707,4.850292682647705,0.6638611474500197
4106,3.8638463020324707,4.850276947021484,0.6632286044032534
4107,3.8632047176361084,4.850244998931885,0.6626412430026846
4108,3.8625683784484863,4.85030460357666,0.6620586835162044
4109,3.8619165420532227,4.850269317626953,0.6614619365562806
4110,3.861414909362793,4.850269317626953,0.6610026989543495
4111,3.860842227935791,4.850305557250977,0.6604784172433995
4112,3.8601059913635254,4.8502655029296875,0.6598044031204131
4113,3.8596460819244385,4.850216865539551,0.6593833625623688
4114,3.8589959144592285,4.850245952606201,0.6587881434842006
4115,3.8585047721862793,4.850288391113281,0.6583385097104466
4116,3.8578710556030273,4.850319862365723,0.6577583511810108
4117,3.8573644161224365,4.850252151489258,0.6572945299338132
4118,3.856790781021118,4.850255966186523,0.6567693751475745
4119,3.8563568592071533,4.850287437438965,0.6563719305804409
4120,3.855771064758301,4.8503031730651855,0.6558351028651743
4121,3.8552982807159424,4.850297451019287,0.6554018389826454
4122,3.854794979095459,4.850295543670654,0.6549406084954954
4123,3.854189872741699,4.850274085998535,0.6543860831632421
4124,3.853868246078491,4.850255012512207,0.6540913413692272
4125,3.8533573150634766,4.850289821624756,0.6536231192309219
4126,3.8528330326080322,4.850300312042236,0.6531426617030949
4127,3.852296829223633,4.850243091583252,0.6526512797203377
4128,3.851757764816284,4.850308418273926,0.6521572758683972
4129,3.851428508758545,4.850279808044434,0.6518555424232271
4130,3.850844383239746,4.850266456604004,0.6513202441316508
4131,3.8504600524902344,4.850287437438965,0.6509680397047034
4132,3.8500053882598877,4.85031795501709,0.6505513809936684
4133,3.849557876586914,4.850269317626953,0.6501412769555913
4134,3.849104166030884,4.850311279296875,0.6497254922009507
4135,3.848562479019165,4.850283622741699,0.6492290849689256
4136,3.848203659057617,4.850275039672852,0.6489002588755287
4137,3.8475985527038574,4.850281715393066,0.6483457335432754
4138,3.8472683429718018,4.850278854370117,0.6480431261417108
4139,3.8468267917633057,4.850294589996338,0.6476384843310988
4140,3.8463642597198486,4.850269317626953,0.6472146154798099
4141,3.8458991050720215,4.850284576416016,0.6467883432484363
4142,3.845466375350952,4.850278854370117,0.6463914486760636
4143,3.845074415206909,4.850282669067383,0.6460305919244131
4144,3.8445494174957275,4.8502302169799805,0.6455472545964726
4145,3.844102621078491,4.850289821624756,0.6451359130194696
4146,3.8436949253082275,4.850296497344971,0.6447605693179354
4147,3.843299388885498,4.850269317626953,0.644396420077675
4148,3.8428256511688232,4.850271224975586,0.643960275086477
4149,3.842486619949341,4.850332260131836,0.6436481471662538
4150,3.8420329093933105,4.850286483764648,0.6432304401112716
4151,3.841656446456909,4.850286483764648,0.6428838508102642
4152,3.8411107063293457,4.850306510925293,0.642381417048386
4153,3.84071683883667,4.850276947021484,0.6420188043028102
4154,3.840322256088257,4.850277900695801,0.6416555330595125
4155,3.8398354053497314,4.850278854370117,0.641207315610078
4156,3.8393757343292236,4.850251197814941,0.6407841210740792
4157,3.8390209674835205,4.850325584411621,0.6404575062039723
4158,3.8385090827941895,4.850259780883789,0.6399862413342683
4159,3.838066577911377,4.850290775299072,0.6395788507435972
4160,3.8377387523651123,4.850286483764648,0.6392770392876852
4161,3.837280750274658,4.850302219390869,0.638855381246371
4162,3.8369956016540527,4.8502702713012695,0.6385928601545378
4163,3.8365566730499268,4.850307464599609,0.6381887620524767
4164,3.8360326290130615,4.850287437438965,0.6377063027214988
4165,3.835714340209961,4.850287437438965,0.6374132712352132
4166,3.8352458477020264,4.850286483764648,0.6369819552273098
4167,3.83489727973938,4.850284576416016,0.6366610473374602
4168,3.8345513343811035,4.850314140319824,0.6363423828417983
4169,3.8341758251190186,4.850271224975586,0.6359938658677445
4170,3.8336873054504395,4.850241184234619,0.6355404618805469
4171,3.8333613872528076,4.850288391113281,0.6352379712751299
4172,3.833017110824585,4.850318908691406,0.6349184420620927
4173,3.8326218128204346,4.85028076171875,0.6345515587967078
4174,3.8323113918304443,4.850255966186523,0.6342634514314899
4175,3.8318932056427,4.850306510925293,0.6338753252267341
4176,3.831538677215576,4.850334167480469,0.6335462809471036
4177,3.8311970233917236,4.850316047668457,0.6332291858208692
4178,3.8308162689208984,4.850307464599609,0.6328758006732096
4179,3.830448627471924,4.850309371948242,0.6325345859595645
4180,3.8301191329956055,4.850261688232422,0.6322287761448708
4181,3.829867124557495,4.850292682647705,0.6319948825311725
4182,3.829460382461548,4.85026741027832,0.6316173777961022
4183,3.8290421962738037,4.850277900695801,0.6312292515913464
4184,3.8287172317504883,4.8502373695373535,0.6309276461084032
4185,3.8284294605255127,4.850314140319824,0.6306605604019379
4186,3.8281242847442627,4.850305557250977,0.6303773212103259
4187,3.8276748657226562,4.850320816040039,0.6299602072445535
4188,3.827455759048462,4.850284576416016,0.6297568503562008
4189,3.8271193504333496,4.850281715393066,0.6294446234035722
4190,3.8268561363220215,4.850337982177734,0.6292003296008069
4191,3.8264284133911133,4.850333213806152,0.6288033521713132
4192,3.8261451721191406,4.850266456604004,0.6285404707965982
4193,3.825740098953247,4.850292682647705,0.628164515025857
4194,3.8254714012145996,4.850282669067383,0.6279151317688674
4195,3.825200319290161,4.850330352783203,0.6276635357056933
4196,3.82496976852417,4.850285530090332,0.6274495573476552
4197,3.8245108127593994,4.8502702713012695,0.627023592157145
4198,3.82427978515625,4.850339889526367,0.6268091712378699
4199,3.8239850997924805,4.850378036499023,0.6265356683934695
4200,3.823573112487793,4.8503313064575195,0.6261520531681549
4201,3.823340892791748,4.850307464599609,0.6259340768265459
4202,3.8230392932891846,4.850366592407227,0.6256509761364685
4203,3.8227028846740723,4.850272178649902,0.6253352013746509
4204,3.8224735260009766,4.850282669067383,0.625119910573185
4205,3.822072744369507,4.850284576416016,0.6247437111581493
4206,3.8217363357543945,4.850301265716553,0.6244279363963317
4207,3.821531057357788,4.850278854370117,0.6242352488910695
4208,3.8212034702301025,4.850282669067383,0.623927754544693
4209,3.820929765701294,4.850283622741699,0.6236708378710101
4210,3.8205480575561523,4.850334167480469,0.6233125420569279
4211,3.820255994796753,4.850290775299072,0.6230383931673272
4212,3.8199310302734375,4.85030460357666,0.6227333605660819
4213,3.8197431564331055,4.8502984046936035,0.6225570100966897
4214,3.819420576095581,4.850323677062988,0.6222542154455635
4215,3.8191356658935547,4.850274085998535,0.6219867804063204
4216,3.818834066390991,4.850334167480469,0.621703679716243
4217,3.818480968475342,4.850278854370117,0.6213722393035911
4218,3.8181750774383545,4.850332260131836,0.6210851103032992
4219,3.817934274673462,4.850313186645508,0.6208590773412611
4220,3.817716121673584,4.850289821624756,0.6206543049053553
4221,3.8172059059143066,4.850252151489258,0.6201753835798489
4222,3.8170459270477295,4.850271224975586,0.6200252171268513
4223,3.816786050796509,4.850300312042236,0.6197812805638597
4224,3.816493034362793,4.850276947021484,0.6195062364942113
4225,3.8160784244537354,4.850282669067383,0.6191170569684844
4226,3.8159985542297363,4.850282669067383,0.6190420856394916
4227,3.8156187534332275,4.850313186645508,0.6186855801855048
4228,3.8153553009033203,4.850269317626953,0.6184382866973344
4229,3.815086603164673,4.850309371948242,0.6181860697189018
4230,3.814807653427124,4.850310325622559,0.6179242295549567
4231,3.814507007598877,4.850319862365723,0.617642024044927
4232,3.814114809036255,4.85028076171875,0.6172738812503203
4233,3.8138298988342285,4.850313186645508,0.6170064462110774
4234,3.813577651977539,4.850311279296875,0.6167696710884671
4235,3.8131725788116455,4.8503031730651855,0.6163894433632169
4236,3.813002347946167,4.8503217697143555,0.6162296537247068
4237,3.812699794769287,4.850263595581055,0.6159425805438674
4238,3.8125016689300537,4.850290775299072,0.6157539568463287
4239,3.8121705055236816,4.8503031730651855,0.6154386760811287
4240,3.8118340969085693,4.850287437438965,0.6151184016680997
4241,3.8114871978759766,4.850275993347168,0.614788139959413
4242,3.811295986175537,4.850276947021484,0.6146060987976487
4243,3.8109378814697266,4.8503618240356445,0.6142651688413273
4244,3.8107283115386963,4.850282669067383,0.6140656499121618
4245,3.810410261154175,4.850273132324219,0.6137628532665342
4246,3.8101589679718018,4.85029935836792,0.6135236121387294
4247,3.809776544570923,4.850283622741699,0.613159529815201
4248,3.809495687484741,4.850274085998535,0.6128921426723605
4249,3.8092236518859863,4.850269317626953,0.6126331539372322
4250,3.8089187145233154,4.850254058837891,0.6123428414111769
4251,3.8088083267211914,4.850244045257568,0.6122377478227768
4252,3.8083789348602295,4.850271224975586,0.6118289496527802
4253,3.808176279067993,4.850281715393066,0.6116360132593893
4254,3.8078243732452393,4.850294589996338,0.6113009848868658
4255,3.8075382709503174,4.850272178649902,0.6110286040961962
4256,3.807199239730835,4.850273132324219,0.6107058328592527
4257,3.8069698810577393,4.850291728973389,0.6104874742587326
4258,3.8066916465759277,4.850294589996338,0.6102225839398064
4259,3.806311845779419,4.850276947021484,0.6098609984401926
4260,3.8061153888702393,4.850305557250977,0.6096739636305996
4261,3.8058319091796875,4.8503217697143555,0.6094040796638445
4262,3.8054912090301514,4.850305557250977,0.6090797195389555
4263,3.8052244186401367,4.850292682647705,0.6088257244516561
4264,3.8049566745758057,4.8503031730651855,0.6085708214283878
4265,3.8045785427093506,4.850340843200684,0.6082108248167195
4266,3.8043899536132812,4.850307464599609,0.6080312804788698
4267,3.8040144443511963,4.850335121154785,0.607673780691116
4268,3.803770065307617,4.850330352783203,0.6074411220990857
4269,3.803492784500122,4.850279808044434,0.6071771397161285
4270,3.8032443523406982,4.850311279296875,0.6069406223962304
4271,3.802940845489502,4.850292682647705,0.6066516717741285
4272,3.8027141094207764,4.850288391113281,0.6064358099975228
4273,3.802271604537964,4.8503265380859375,0.6060137595608863
4274,3.8020334243774414,4.850341796875,0.6057832224103333
4275,3.8017847537994385,4.850318908691406,0.6055425314713675
4276,3.8014841079711914,4.850289821624756,0.605251533126175
4277,3.8012380599975586,4.8503217697143555,0.6050133806343124
4278,3.8008034229278564,4.850317001342773,0.6045926907189388
4279,3.8006670475006104,4.850313186645508,0.6044606914695732
4280,3.800341844558716,4.850289821624756,0.6041459240287781
4281,3.799962043762207,4.850285530090332,0.6037783107346529
4282,3.7997169494628906,4.850291728973389,0.6035410813144643
4283,3.799372673034668,4.850264549255371,0.6032078524401915
4284,3.799243211746216,4.8502373695373535,0.6030825454604614
4285,3.7989284992218018,4.850295543670654,0.602777931808079
4286,3.7985329627990723,4.8502607345581055,0.6023950878313348
4287,3.7984182834625244,4.850264549255371,0.60228408846255
4288,3.798105478286743,4.8502302169799805,0.6019813209535154
4289,3.797673463821411,4.85030460357666,0.6015631694852451
4290,3.7974822521209717,4.850287437438965,0.6013780936146309
4291,3.797070026397705,4.850284576416016,0.6009790958835938
4292,3.7968084812164307,4.850300312042236,0.6007259434770306
4293,3.796518087387085,4.850339889526367,0.6004448681523322
4294,3.79624342918396,4.850282669067383,0.6001790235102531
4295,3.795912265777588,4.850336074829102,0.5998584868714961
4296,3.795654058456421,4.850300312042236,0.5996085652157915
4297,3.7954230308532715,4.850306510925293,0.5993849511027927
4298,3.795017957687378,4.850292682647705,0.5989928764093096
4299,3.7948622703552246,4.850315093994141,0.5988421849585477
4300,3.794450283050537,4.850277900695801,0.598443417995429
4301,3.794106960296631,4.850337982177734,0.59811111219283
4302,3.793879270553589,4.850287437438965,0.5978907288306897
4303,3.7936315536499023,4.850278854370117,0.5976509609633979
4304,3.7933149337768555,4.850284576416016,0.5973445011676677
4305,3.7930057048797607,4.850279808044434,0.5970451951774102
4306,3.7926926612854004,4.850257873535156,0.5967421969004572
4307,3.7923874855041504,4.850278854370117,0.5964468139648136
4308,3.7920119762420654,4.850258827209473,0.596083354493221
4309,3.791779041290283,4.850272178649902,0.5958560092159346
4310,3.79148006439209,4.850275039672852,0.595561262591132
4311,3.791297674179077,4.850222587585449,0.5953814530472931
4312,3.7908499240875244,4.850254058837891,0.5949400382455551
4313,3.790623903274536,4.850312232971191,0.5947172154382879
4314,3.7902865409851074,4.850275039672852,0.5943846265434748
4315,3.7900075912475586,4.850288391113281,0.594109623711721
4316,3.7898693084716797,4.850315093994141,0.593973297521621
4317,3.789336681365967,4.850288391113281,0.5934482066445801
4318,3.789135694503784,4.8503031730651855,0.5932500635786243
4319,3.7887229919433594,4.850330352783203,0.592843200414722
4320,3.7883691787719727,4.850275993347168,0.59249439340419
4321,3.788215160369873,4.850255012512207,0.5923425542338371
4322,3.7879059314727783,4.850327491760254,0.5920377006673546
4323,3.7875754833221436,4.850284576416016,0.5917119280820464
4324,3.787290334701538,4.850290775299072,0.5914308140762538
4325,3.786959171295166,4.850292682647705,0.5911043363554794
4326,3.7866384983062744,4.850301265716553,0.5907882006215404
4327,3.7864019870758057,4.850305557250977,0.5905550358274381
4328,3.786031723022461,4.850307464599609,0.5901900107011873
4329,3.7857439517974854,4.850289821624756,0.5899063111986859
4330,3.785407543182373,4.850306510925293,0.589574662484494
4331,3.7850182056427,4.850339889526367,0.5891908337458156
4332,3.7847983837127686,4.850332260131836,0.5889741221125874
4333,3.7845470905303955,4.850336074829102,0.5887263845188537
4334,3.7841906547546387,4.850292682647705,0.5883749920116129
4335,3.783886432647705,4.850259780883789,0.5880750743933927
4336,3.783576250076294,4.850320816040039,0.5877692806462887
4337,3.7833049297332764,4.850333213806152,0.5875017992595062
4338,3.782952070236206,4.850302219390869,0.5871539324295955
4339,3.7827224731445312,4.850292682647705,0.5869275839449982
4340,3.782366991043091,4.850302219390869,0.5865771316183788
4341,3.7819559574127197,4.850336074829102,0.5861719137705639
4342,3.7817838191986084,4.850247383117676,0.5860022111684048
4343,3.781505584716797,4.850341796875,0.5857253299234741
4344,3.7809953689575195,4.850302219390869,0.5852123884488063
4345,3.780911922454834,4.85029935836792,0.5851284961515475
4346,3.7805843353271484,4.850288391113281,0.5847991589617374
4347,3.780226945877075,4.85025691986084,0.584439860237192
4348,3.779940128326416,4.850311279296875,0.5841515104268997
4349,3.7795872688293457,4.850318908691406,0.583796765855634
4350,3.7794082164764404,4.850300312042236,0.5836167569549445
4351,3.7789788246154785,4.850275039672852,0.5831850711624786
4352,3.778655529022217,4.850306510925293,0.5828600484336705
4353,3.7783243656158447,4.850287437438965,0.5825271158596921
4354,3.7781643867492676,4.850275993347168,0.5823662823412331
4355,3.7777600288391113,4.8502607345581055,0.5819597642379449
4356,3.7775063514709473,4.850252151489258,0.5817047316542783
4357,3.7771847248077393,4.850233554840088,0.5813813867714152
4358,3.776824951171875,4.8502607345581055,0.581019691124091
4359,3.7764077186584473,4.850283622741699,0.5806002296377971
4360,3.7761738300323486,4.850318908691406,0.5803650915131947
4361,3.775740146636963,4.850322723388672,0.579929091259727
4362,3.7755696773529053,4.850286483764648,0.5797577112810413
4363,3.7752315998077393,4.850343704223633,0.5794178276310044
4364,3.7749812602996826,4.8503313064575195,0.5791661507392281
4365,3.7745673656463623,4.850306510925293,0.5787500449448245
4366,3.774146795272827,4.850310325622559,0.5783272277666404
4367,3.7738521099090576,4.850295543670654,0.5780309681111779
4368,3.773582696914673,4.8503313064575195,0.5777601158371711
4369,3.773355722427368,4.850308418273926,0.5775319287886272
4370,3.7730636596679688,4.85031795501709,0.5772383057482215
4371,3.772595167160034,4.850292682647705,0.5767673104221831
4372,3.772329092025757,4.850311279296875,0.5764998138400665
4373,3.7720084190368652,4.850302219390869,0.576177427726315
4374,3.7717363834381104,4.850327491760254,0.5759039388372514
4375,3.7713704109191895,4.8503031730651855,0.5755315059639785
4376,3.771165370941162,4.850345611572266,0.5753211791111114
4377,3.770827054977417,4.850251197814941,0.5749741398038803
4378,3.7704403400421143,4.8503265380859375,0.5745774535767285
4379,3.7701377868652344,4.850312232971191,0.5742670991856953
4380,3.7698493003845215,4.850276947021484,0.5739711741950333
4381,3.76957631111145,4.850347995758057,0.5736911460013903
4382,3.7691261768341064,4.850289821624756,0.5732294051895143
4383,3.768781900405884,4.850295543670654,0.5728762517295837
4384,3.7685046195983887,4.850325584411621,0.572591821345997
4385,3.7681984901428223,4.850275039672852,0.572277798463344
4386,3.7678239345550537,4.850266456604004,0.5718935851076994
4387,3.7675797939300537,4.850294589996338,0.5716431494131226
4388,3.767224073410034,4.850274085998535,0.5712782567800088
4389,3.7668609619140625,4.850290775299072,0.5709057825975473
4390,3.7665131092071533,4.850295543670654,0.570548960645997
4391,3.766252279281616,4.8502702713012695,0.5702814053238612
4392,3.7658159732818604,4.850322723388672,0.5698338493462484
4393,3.765606641769409,4.8502936363220215,0.5696191203034374
4394,3.7653770446777344,4.850316047668457,0.5693836031414478
4395,3.7649154663085938,4.850302219390869,0.5689101231563884
4396,3.7645974159240723,4.850320816040039,0.5685838719683363
4397,3.7643330097198486,4.850335121154785,0.5683126481545807
4398,3.763979434967041,4.8503217697143555,0.5679499566164388
4399,3.763740301132202,4.850247383117676,0.5677046568101296
4400,3.763277053833008,4.850329399108887,0.5672294648623145
4401,3.763050079345703,4.850289821624756,0.5669966379275126
4402,3.762688636779785,4.85029935836792,0.5666258757078071
4403,3.762340784072876,4.850294589996338,0.5662690537562568
4404,3.7620835304260254,4.850249290466309,0.5660051669257408
4405,3.7617461681365967,4.850275039672852,0.5656591058829418
4406,3.76145076751709,4.850286483764648,0.5653500163593617
4407,3.7610039710998535,4.850282669067383,0.564882437694157
4408,3.76070237159729,4.850327491760254,0.5645668096197258
4409,3.7603719234466553,4.850274085998535,0.5642209910338274
4410,3.7601261138916016,4.850317001342773,0.5639637479154571
4411,3.7597079277038574,4.850261688232422,0.5635261102533605
4412,3.7594072818756104,4.850301265716553,0.5632114802123663
4413,3.7591350078582764,4.850291728973389,0.562926541666121
4414,3.75864839553833,4.850338935852051,0.5624172951049242
4415,3.758352756500244,4.850353717803955,0.5621079047394739
4416,3.7582015991210938,4.850316047668457,0.5619497164397196
4417,3.757852077484131,4.850285530090332,0.5615839371850824
4418,3.757460117340088,4.8503217697143555,0.5611737454425015
4419,3.7570385932922363,4.850314140319824,0.5607326146633757
4420,3.7567248344421387,4.8503031730651855,0.5604042616626236
4421,3.756424903869629,4.8503217697143555,0.5600903801467071
4422,3.7561779022216797,4.850317001342773,0.5598318894865406
4423,3.755866765975952,4.850364685058594,0.5595062810777401
4424,3.7554330825805664,4.850313186645508,0.5590524253722933
4425,3.755110502243042,4.8502655029296875,0.5587148405622495
4426,3.7548341751098633,4.850262641906738,0.5584256603738973
4427,3.7548341751098633,4.850259780883789,0.5584256603738973
4428,3.9153239727020264,-0.0,0.7111251897881906
4429,3.919668197631836,-0.0,0.7152832165161093
4430,3.922856569290161,-0.0,0.7183537397049435
4431,3.925539970397949,-0.0,0.7209636569068342
4432,3.9278452396392822,-0.0,0.7232057972378054
4433,3.9298322200775146,-0.0,0.7251383649819686
4434,3.9317383766174316,-0.0,0.7269923221591446
4435,3.9333057403564453,-0.0,0.7285380476755602
4436,3.9349493980407715,-0.0,0.7301640446479827
4437,3.936469793319702,-0.0,0.731668103640315
4438,3.9378483295440674,-0.0,0.7330318278199708
4439,3.939143419265747,-0.0,0.734313002109817
4440,3.9403769969940186,-0.0,0.735533325338032
4441,3.941593885421753,-0.0,0.736737138588285
4442,3.942772388458252,-0.0,0.7379121288761585
4443,3.943786859512329,-0.0,0.7389330502830013
4444,3.9447569847106934,-0.0,0.7399093438680643
4445,3.945784330368042,-0.0,0.7409432217392946
4446,3.9467501640319824,-0.0,0.7419151965028951
4447,3.9475185871124268,-0.0,0.7426885054792179
4448,3.9483859539031982,-0.0,0.7435613872837054
4449,3.9493491649627686,-0.0,0.7445307227675231
4450,3.9501731395721436,-0.0,0.7453599364883335
4451,3.9509050846099854,-0.0,0.7460965354822248
4452,3.951650857925415,-0.0,0.7468470506786065
4453,3.9524052143096924,-0.0,0.7476084061946836
4454,3.9531285762786865,-0.0,0.7483485652622313
4455,3.9539716243743896,-0.0,0.7492111896731899
4456,3.954594135284424,-0.0,0.7498481558318474
4457,3.955325126647949,-0.0,0.7505961214551504
4458,3.9558823108673096,-0.0,0.7511662439801533
4459,3.9565672874450684,-0.0,0.7518671263140572
4460,3.9570486545562744,-0.0,0.752359671191242
4461,3.957735538482666,-0.0,0.7530625051640848
4462,3.9583187103271484,-0.0,0.7536592187696292
4463,3.9587714672088623,-0.0,0.7541224890627316
4464,3.959376573562622,-0.0,0.7547416465160725
