Time,Voltage,Current,SoC
12221,3.7030131816864014,4.850296497344971,0.5013901797745991
12222,3.7019100189208984,4.85029935836792,0.5001302954115509
12223,3.700742721557617,4.850292682647705,0.49879716512378675
12224,3.699763059616089,4.850320816040039,0.497678326816511
12225,3.6985931396484375,4.8503031730651855,0.4963422013422344
12226,3.6976282596588135,4.8502936363220215,0.495240244995302
12227,3.696692943572998,4.850300312042236,0.49416673783674664
12228,3.69571852684021,4.850297451019287,0.49304628227906183
12229,3.694688558578491,4.850291728973389,0.49186194951439377
12230,3.6938748359680176,4.850252151489258,0.4909262718000854
12231,3.6929256916046143,4.85030460357666,0.4898348762593115
12232,3.6920878887176514,4.8503217697143555,0.48887150928360695
12233,3.6913375854492188,4.850289821624756,0.48800875576267866
12234,3.6904163360595703,4.850262641906738,0.4869494359009478
12235,3.689666986465454,4.850291728973389,0.4860877789844312
12236,3.688913345336914,4.850290775299072,0.4852211873480618
12237,3.6879894733428955,4.850285530090332,0.4841554338667924
12238,3.687262773513794,4.850353717803955,0.4833156798442432
12239,3.6865029335021973,4.850310325622559,0.4824376299525554
12240,3.6857781410217285,4.850286483764648,0.4816000800088055
12241,3.6851425170898438,4.850279808044434,0.48086557074892483
12242,3.6844186782836914,4.850300312042236,0.48002912284457466
12243,3.6838247776031494,4.850301265716553,0.4793428278084296
12244,3.683065176010132,4.850296497344971,0.47846505342659174
12245,3.6823723316192627,4.850262641906738,0.47766442180273083
12246,3.6817638874053955,4.85029935836792,0.47696132066574076
12247,3.6810789108276367,4.850329399108887,0.4761697808669272
12248,3.680288791656494,4.8502984046936035,0.47525674122429984
12249,3.6797420978546143,4.850278854370117,0.4746245602839711
12250,3.679058790206909,4.850275039672852,0.4738321326601881
12251,3.6785616874694824,4.850261688232422,0.4732556457112741
12252,3.6779706478118896,4.850319862365723,0.47257022070103055
12253,3.677412509918213,4.850290775299072,0.4719229516615065
12254,3.6768240928649902,4.850295543670654,0.4712405680692189
12255,3.6761627197265625,4.850314140319824,0.47047357775924886
12256,3.675579309463501,4.850294589996338,0.4697970005103316
12257,3.6750881671905518,4.850307464599609,0.46922742587495375
12258,3.6744580268859863,4.850367546081543,0.46849665608791313
12259,3.6739277839660645,4.850314140319824,0.4678817366757382
12260,3.673253297805786,4.850289821624756,0.46709953927598874
12261,3.672865629196167,4.850309371948242,0.46664996240359824
12262,3.672342300415039,4.850312232971191,0.46604306127512524
12263,3.6718504428863525,4.850324630737305,0.46547265716212305
12264,3.6713156700134277,4.850283622741699,0.46485248439166066
12265,3.6707282066345215,4.850315093994141,0.4641698919478988
12266,3.670215368270874,4.85030460357666,0.4635735111296753
12267,3.6696972846984863,4.8503265380859375,0.46297103064710926
12268,3.6692488193511963,4.850305557250977,0.4624495093458176
12269,3.668759346008301,4.850276947021484,0.46188029975966566
12270,3.668139696121216,4.8503594398498535,0.4611597075948294
12271,3.667664051055908,4.850297451019287,0.4606065789419443
12272,3.667175531387329,4.850324630737305,0.4600384783856728
12273,3.6666080951690674,4.850329399108887,0.45937860560679233
12274,3.66623592376709,4.850279808044434,0.4589458066959384
12275,3.665773630142212,4.8503265380859375,0.4584082044613799
12276,3.6653501987457275,4.850353717803955,0.4579157951944506
12277,3.664907693862915,4.850306510925293,0.4574012053299119
12278,3.6643826961517334,4.8503217697143555,0.4567906843807124
12279,3.663907289505005,4.850318908691406,0.4562378329852974
12280,3.6634371280670166,4.850335121154785,0.455691081254225
12281,3.6629207134246826,4.850308418273926,0.4550905415739498
12282,3.6624653339385986,4.850320816040039,0.4545609798060247
12283,3.6620333194732666,4.850285530090332,0.45405731922311077
12284,3.6616663932800293,4.850291728973389,0.4536295068799149
12285,3.661116123199463,4.85029935836792,0.452987927355486
12286,3.6608433723449707,4.850308418273926,0.4526699174005698
12287,3.6602487564086914,4.850325584411621,0.451976633460394
12288,3.6599202156066895,4.8503313064575195,0.4515935760146995
12289,3.6593854427337646,4.850275993347168,0.45097006523770905
12290,3.658984899520874,4.850294589996338,0.4505030576116083
12291,3.658435583114624,4.850327491760254,0.4498625900100987
12292,3.6581320762634277,4.85030460357666,0.44950872054103547
12293,3.6577460765838623,4.85036563873291,0.44905866973945385
12294,3.657280206680298,4.8502936363220215,0.4485154953933819
12295,3.6567282676696777,4.8502936363220215,0.44787197000384427
12296,3.656322479248047,4.850258827209473,0.44739884680168746
12297,3.6560912132263184,4.850306510925293,0.44712920549376023
12298,3.6554758548736572,4.850318908691406,0.44641173723009
12299,3.655158519744873,4.850311279296875,0.4460417448786971
12300,3.6547889709472656,4.85031795501709,0.4456108747474732
12301,3.654388427734375,4.850262641906738,0.44514386712137244
12302,3.6539433002471924,4.850350856781006,0.444624877098795
12303,3.6534199714660645,4.850356578826904,0.44401337784518874
12304,3.6530940532684326,4.8502936363220215,0.44363220074301796
12305,3.6526472568511963,4.850325584411621,0.44310965071414593
12306,3.652317762374878,4.850340843200684,0.44272429098100763
12307,3.6518962383270264,4.8503217697143555,0.44223129821097257
12308,3.651475667953491,4.850323677062988,0.4417394208091955
12309,3.651130437850952,4.850323677062988,0.4413356574998002
12310,3.6507036685943604,4.850285530090332,0.44083653020434616
12311,3.6502621173858643,4.850340843200684,0.4403201147008931
12312,3.6498866081237793,4.850335121154785,0.4398809384493064
12313,3.6495041847229004,4.850302219390869,0.43943367577784925
12314,3.649115562438965,4.850311279296875,0.4389791632127151
12315,3.6486661434173584,4.850318908691406,0.43845354592113356
12316,3.6483540534973145,4.85036563873291,0.4380885416587037
12317,3.647954225540161,4.850322723388672,0.4376209235165381
12318,3.647616147994995,4.850319862365723,0.43722552546907784
12319,3.647118091583252,4.8503217697143555,0.4366430243963384
12320,3.646707057952881,4.850323677062988,0.4361623006771413
12321,3.646474838256836,4.850311279296875,0.4358907085063188
12322,3.6459977626800537,4.8503217697143555,0.4353327455352553
12323,3.6456081867218018,4.850329399108887,0.43487711760186315
12324,3.645266532897949,4.850302219390869,0.4344775369234354
12325,3.6448729038238525,4.850325584411621,0.4340158003133929
12326,3.6443991661071777,4.850324630737305,0.4334594174013501
12327,3.6440861225128174,4.85031795501709,0.43309176226118284
12328,3.6438193321228027,4.8503217697143555,0.43277842935802435
12329,3.643263101577759,4.850333213806152,0.432125162456265
12330,3.642866611480713,4.85029935836792,0.4316595032802573
12331,3.6424808502197266,4.850313186645508,0.43120644462314345
12332,3.6421687602996826,4.850332260131836,0.4308399095291001
12333,3.641700267791748,4.850305557250977,0.4302896868707387
12334,3.6414082050323486,4.850342750549316,0.42994667274529713
12335,3.641050100326538,4.850309371948242,0.4295260954257761
12336,3.6406683921813965,4.85031795501709,0.42907779696468873
12337,3.64021372795105,4.850390434265137,0.4285438149751237
12338,3.6399009227752686,4.8503265380859375,0.4281764398464875
12339,3.6394314765930176,4.850337028503418,0.4276250971420022
12340,3.6390299797058105,4.850317001342773,0.4271535577238441
12341,3.638699531555176,4.8503217697143555,0.42676546174191593
12342,3.638340473175049,4.850311279296875,0.426343764376271
12343,3.637974739074707,4.850324630737305,0.4259142266877588
12344,3.637680768966675,4.850340843200684,0.4255689724700694
12345,3.637326955795288,4.850307464599609,0.4251534353581059
12346,3.6368558406829834,4.850338935852051,0.4246001325729038
12347,3.636634349822998,4.850324630737305,0.4243400018606301
12348,3.6361570358276367,4.850286483764648,0.42377673063518523
12349,3.6357154846191406,4.850292682647705,0.4232551384740959
12350,3.635516405105591,4.850340843200684,0.42301997138202807
12351,3.6350836753845215,4.850271224975586,0.4225087997986711
12352,3.6346733570098877,4.850351810455322,0.422024102115499
12353,3.634284734725952,4.850338935852051,0.4215650334208037
12354,3.6339492797851562,4.850385665893555,0.42116876982973855
12355,3.633524179458618,4.850334167480469,0.42066661063793387
12356,3.6331260204315186,4.850356578826904,0.42019627645379826
12357,3.632903575897217,4.850310325622559,0.4199335089126015
12358,3.6324315071105957,4.850323677062988,0.41937586718530295
12359,3.6320037841796875,4.850332260131836,0.4188706099839022
12360,3.6317238807678223,4.850352764129639,0.4185399678688272
12361,3.6314659118652344,4.850313186645508,0.4182352363794651
12362,3.6311252117156982,4.850343704223633,0.4178327767692077
12363,3.6306416988372803,4.850279808044434,0.4172616164545807
12364,3.6302220821380615,4.85034704208374,0.4167659349192042
12365,3.6297411918640137,4.850338935852051,0.41619787261417335
12366,3.6295101642608643,4.850343704223633,0.41592496613248026
12367,3.629122495651245,4.8503313064575195,0.4154670239867291
12368,3.6287624835968018,4.850310325622559,0.4150417517603549
12369,3.628502607345581,4.8503313064575195,0.4147347671731047
12370,3.6280531883239746,4.850284576416016,0.4142038809832271
12371,3.6276237964630127,4.850369453430176,0.41369318379638115
12372,3.627376079559326,4.850323677062988,0.41339828066988704
12373,3.6269493103027344,4.850281715393066,0.41289021849815993
12374,3.6267120838165283,4.850356578826904,0.4126078040507474
12375,3.6262130737304688,4.850313186645508,0.41201374029352683
12376,3.6258385181427,4.8503217697143555,0.41156783768359206
12377,3.6254682540893555,4.8503618240356445,0.41112704407873607
12378,3.6252386569976807,4.850317001342773,0.41085371230701917
12379,3.624790906906128,4.850276947021484,0.41032067277712897
12380,3.624443292617798,4.850334167480469,0.40990684336574457
12381,3.6239140033721924,4.850318908691406,0.4092767327393568
12382,3.6237165927886963,4.850325584411621,0.409041718505731
12383,3.6234445571899414,4.850325584411621,0.4087178643504569
12384,3.622953414916992,4.850259780883789,0.40813316710254754
12385,3.6226370334625244,4.850312232971191,0.4077565198947923
12386,3.622281551361084,4.850341796875,0.4073333239740967
12387,3.6219441890716553,4.8503217697143555,0.40693169940817836
12388,3.621638298034668,4.850332260131836,0.4065675408795047
12389,3.6211090087890625,4.850329399108887,0.4059374302531169
12390,3.6209237575531006,4.850327491760254,0.4057168915338812
12391,3.6206326484680176,4.850351810455322,0.40537033068936784
12392,3.6201119422912598,4.850333213806152,0.4047504380731377
12393,3.619706869125366,4.850336074829102,0.4042682047604202
12394,3.619367837905884,4.850312232971191,0.403862836989794
12395,3.6190037727355957,4.850290775299072,0.4034250932027558
12396,3.618608236312866,4.8503217697143555,0.4029495090883508
12397,3.6182587146759033,4.850323677062988,0.4025292521192624
12398,3.6178674697875977,4.850323677062988,0.40205882804949833
12399,3.6175684928894043,4.8502655029296875,0.40169934493951415
12400,3.6172165870666504,4.850352764129639,0.4012762212789585
12401,3.616842746734619,4.850306510925293,0.4008267240569049
12402,3.6165151596069336,4.850340843200684,0.4004328406493145
12403,3.6160404682159424,4.850339889526367,0.3998620823781992
12404,3.615751028060913,4.850312232971191,0.3995140660340837
12405,3.615424156188965,4.8503217697143555,0.39912104263393344
12406,3.615079879760742,4.850320816040039,0.3987070923860728
12407,3.614647150039673,4.8502702713012695,0.39818678788477985
12408,3.614443778991699,4.850332260131836,0.3979422591026295
12409,3.613926410675049,4.850295543670654,0.3973201870542517
12410,3.6136231422424316,4.850350856781006,0.3969555438996265
12411,3.613231897354126,4.850281715393066,0.39648511982986245
12412,3.6128077507019043,4.850325584411621,0.39597513541785134
12413,3.612480878829956,4.850335121154785,0.39558211201770116
12414,3.612151622772217,4.850315093994141,0.3951862219260837
12415,3.6116230487823486,4.850301265716553,0.39455067642781017
12416,3.6113431453704834,4.850333213806152,0.39421412684956336
12417,3.6109955310821533,4.850352764129639,0.3937944229944968
12418,3.610651969909668,4.850295543670654,0.3933763137478101
12419,3.6103618144989014,4.850322723388672,0.393023198582496
12420,3.609894037246704,4.850318908691406,0.3924539200661884
12421,3.609553337097168,4.85036039352417,0.3920392926452895
12422,3.6092734336853027,4.850329399108887,0.39169865402238174
12423,3.6087841987609863,4.850302219390869,0.3911032618126655
12424,3.6083946228027344,4.85031795501709,0.3906291532012248
12425,3.6080269813537598,4.850292682647705,0.3901817385874907
12426,3.6077585220336914,4.850338935852051,0.3898550272677342
12427,3.6073880195617676,4.85028076171875,0.3894041308282123
12428,3.6070656776428223,4.850314140319824,0.3890118451227852
12429,3.6066510677337646,4.850329399108887,0.38850727053570117
12430,3.6063032150268555,4.850323677062988,0.3880839385503328
12431,3.605940818786621,4.850313186645508,0.38764290728387635
12432,3.6054933071136475,4.850279808044434,0.3870982917002324
12433,3.6051759719848633,4.850362777709961,0.38671209918993404
12434,3.6048011779785156,4.850323677062988,0.3862559800117304
12435,3.6044085025787354,4.850283622741699,0.3857780994223529
12436,3.6040477752685547,4.85030460357666,0.38533909922093934
12437,3.603632926940918,4.850294589996338,0.38483423448170634
12438,3.6034367084503174,4.850315093994141,0.3845954392630921
12439,3.60286808013916,4.850310325622559,0.38390342638776404
12440,3.602595090866089,4.8503265380859375,0.38356746228642496
12441,3.6022047996520996,4.850300312042236,0.38308583467157015
12442,3.601794719696045,4.850340843200684,0.3825797873303665
12443,3.601475715637207,4.850368499755859,0.3821861295730814
12444,3.6010844707489014,4.850339889526367,0.3817033251039447
12445,3.600726366043091,4.8502984046936035,0.38126141632110294
12446,3.600302219390869,4.850314140319824,0.3807380103792418
12447,3.5999491214752197,4.850275993347168,0.3803022800813799
12448,3.5995442867279053,4.850327491760254,0.3798027054387266
12449,3.5991573333740234,4.850337028503418,0.3793251968138583
12450,3.598822593688965,4.850311279296875,0.3789121209609223
12451,3.5983219146728516,4.850318908691406,0.3782942724629412
12452,3.5979690551757812,4.850314140319824,0.3778588363786497
12453,3.5976474285125732,4.850342750549316,0.37746194227208946
12454,3.597384214401245,4.850335121154785,0.3771371304902936
12455,3.5969364643096924,4.850302219390869,0.3765845974049562
12456,3.5964887142181396,4.85029935836792,0.3760320643196188
12457,3.5961549282073975,4.850318908691406,0.3756201653209647
12458,3.5958056449890137,4.850353717803955,0.37518914244023027
12459,3.5954604148864746,4.850311279296875,0.3747631211901937
12460,3.594939947128296,4.850337982177734,0.37412085296586384
12461,3.594620943069458,4.850358486175537,0.3737270404608015
12462,3.594174861907959,4.850313186645508,0.37316819782555916
12463,3.5938332080841064,4.850337028503418,0.3727401799226717
12464,3.59344744682312,4.850336074829102,0.3722569049981275
12465,3.5932388305664062,4.850335121154785,0.3719955542200211
12466,3.592820644378662,4.850342750549316,0.37147165791739406
12467,3.59249210357666,4.850289821624756,0.3710600677777019
12468,3.5919783115386963,4.8503499031066895,0.3704163981470513
12469,3.5916194915771484,4.850305557250977,0.36996687480870827
12470,3.5912160873413086,4.850319862365723,0.3694614970755013
12471,3.5908215045928955,4.850334167480469,0.36896717074662577
12472,3.5903546810150146,4.850375175476074,0.3683823423768745
12473,3.5901477336883545,4.850340843200684,0.3681230824049929
12474,3.589665412902832,4.850317001342773,0.36751883940601093
12475,3.5893638134002686,4.850341796875,0.36714100085251994
12476,3.5890116691589355,4.8503217697143555,0.3666998407390763
12477,3.5886640548706055,4.85032844543457,0.3662643556711001
12478,3.5883092880249023,4.8502936363220215,0.36581991000501746
12479,3.58807373046875,4.850297451019287,0.3655248076407099
12480,3.587496519088745,4.850317001342773,0.36480168737351487
12481,3.587066411972046,4.850312232971191,0.36426285674071035
12482,3.5867621898651123,4.85034704208374,0.3638817326345803
12483,3.5864195823669434,4.850337028503418,0.36344968967660396
12484,3.586038112640381,4.850292682647705,0.36296443376979115
12485,3.5856685638427734,4.850311279296875,0.3624943421100662
12486,3.5853826999664307,4.850339889526367,0.36213070346489834
12487,3.5849080085754395,4.850367546081543,0.36152686314585813
12488,3.5845212936401367,4.850337028503418,0.3610349349703266
12489,3.5842204093933105,4.85029935836792,0.36065218937382804
12490,3.5837831497192383,4.850322723388672,0.3600959647906438
12491,3.5834503173828125,4.85030460357666,0.35967257901194966
12492,3.583127021789551,4.850340843200684,0.3592613246309258
12493,3.582681179046631,4.850286483764648,0.3586941817898383
12494,3.5822577476501465,4.850308418273926,0.35815554773327607
12495,3.5819666385650635,4.850333213806152,0.3577852368193895
12496,3.5816023349761963,4.850306510925293,0.3573218174283833
12497,3.5811972618103027,4.85028076171875,0.35680653631233644
12498,3.58085560798645,4.8503499031066895,0.35637192899079717
12499,3.5805227756500244,4.850323677062988,0.355948543212103
12500,3.5802106857299805,4.850380897521973,0.35555154322334176
12501,3.579801321029663,4.8503594398498535,0.3550308029783433
12502,3.5793545246124268,4.850340843200684,0.35446244699748874
12503,3.578932046890259,4.850372314453125,0.35392502608069354
12504,3.5785834789276123,4.850350856781006,0.3534808617343779
12505,3.5782670974731445,4.850367546081543,0.3530726967238335
12506,3.5780410766601562,4.850351810455322,0.35278110634704674
12507,3.5775561332702637,4.850336074829102,0.35215547889305476
12508,3.5772039890289307,4.850352764129639,0.3517011761646644
12509,3.5769076347351074,4.850329399108887,0.35131884827611376
12510,3.5765225887298584,4.850301265716553,0.35082209884730503
12511,3.576129674911499,4.850316047668457,0.35031519912057013
12512,3.5758776664733887,4.850310325622559,0.3499900820021486
12513,3.5754013061523438,4.850306510925293,0.34937552760043966
12514,3.5751171112060547,4.850315093994141,0.3490088865359567
12515,3.574652910232544,4.850307464599609,0.34841001895831547
12516,3.5743095874786377,4.850302219390869,0.34796709686699373
12517,3.5739686489105225,4.850316047668457,0.3475272506235284
12518,3.573577642440796,4.85030460357666,0.3470228115750787
12519,3.573254346847534,4.850344657897949,0.34660572660575073
12520,3.5729455947875977,4.850370407104492,0.3462074043083468
12521,3.572415351867676,4.8503217697143555,0.34552333574508326
12522,3.5721547603607178,4.85036563873291,0.34518714557437863
12523,3.5718235969543457,4.85034704208374,0.34475991030712455
12524,3.5713741779327393,4.850314140319824,0.344180112986193
12525,3.5710437297821045,4.8503217697143555,0.34375380047329585
12526,3.5708465576171875,4.850374221801758,0.34349942785557147
12527,3.5704526901245117,4.85030460357666,0.34298634946468615
12528,3.5700085163116455,4.850332260131836,0.3424069188988734
12529,3.569765090942383,4.850316047668457,0.3420893673112756
12530,3.5692036151885986,4.850320816040039,0.34135691482470076
12531,3.568908929824829,4.850324630737305,0.34097249390181056
12532,3.568572521209717,4.850343704223633,0.34053364445019396
12533,3.5681352615356445,4.850340843200684,0.33996323346914165
12534,3.5679068565368652,4.850333213806152,0.3396652761518853
12535,3.5674633979797363,4.850305557250977,0.339086778646565
12536,3.5670852661132812,4.85032844543457,0.33859350066622207
12537,3.5668141841888428,4.850327491760254,0.3382398707395827
12538,3.56636905670166,4.850325584411621,0.33765919609311346
12539,3.5661423206329346,4.850313186645508,0.33736341591700614
12540,3.5657241344451904,4.850312232971191,0.3368178865490859
12541,3.5653738975524902,4.850288391113281,0.33636099792794855
12542,3.5649521350860596,4.850325584411621,0.335810803257566
12543,3.5646541118621826,4.85028076171875,0.33542202805237764
12544,3.564281940460205,4.850337028503418,0.33493652557613846
12545,3.5639195442199707,4.850323677062988,0.33446377492662943
12546,3.5635831356048584,4.850319862365723,0.33402492547501283
12547,3.5631954669952393,4.850289821624756,0.33351920668810386
12548,3.562859058380127,4.850291728973389,0.3330788238679232
12549,3.562425374984741,4.850311279296875,0.33250964902487995
12550,3.5621211528778076,4.850323677062988,0.33211038179028773
12551,3.5616769790649414,4.850336074829102,0.3315274391115689
12552,3.5614640712738037,4.850282669067383,0.3312480146284256
12553,3.5611135959625244,4.8503217697143555,0.3307880437547183
12554,3.5606982707977295,4.850312232971191,0.33024296262410735
12555,3.560269594192505,4.850343704223633,0.3296803587935456
12556,3.5600826740264893,4.850289821624756,0.3294350409942351
12557,3.5597047805786133,4.85034704208374,0.3289390860045575
12558,3.559415340423584,4.850308418273926,0.32855921890205364
12559,3.559415340423584,4.850308418273926,0.32855921890205364
12560,3.7199482917785645,-0.0,0.5205284966537902
12561,3.7241199016571045,-0.0,0.5251963132165127
12562,3.727233409881592,-0.0,0.5286331560783545
12563,3.7298340797424316,-0.0,0.5315032588441787
12564,3.7319629192352295,-0.0,0.5338526489794962
12565,3.7340621948242188,-0.0,0.5361564505150691
12566,3.735915422439575,-0.0,0.5381691825347497
12567,3.737545967102051,-0.0,0.5399400656278405
12568,3.739260196685791,-0.0,0.5418018362725726
12569,3.74069881439209,-0.0,0.5433642735563436
12570,3.7420825958251953,-0.0,0.5448671548945947
12571,3.743396043777466,-0.0,0.546278789664389
12572,3.744640588760376,-0.0,0.547606514275816
12573,3.745950698852539,-0.0,0.5490041860650481
12574,3.7470381259918213,-0.0,0.5501642918031168
12575,3.7482001781463623,-0.0,0.5514040101471963
12576,3.749128580093384,-0.0,0.552394462184916
12577,3.7501542568206787,-0.0,0.553488690399161
12578,3.7511303424835205,-0.0,0.5545300131116481
12579,3.7521770000457764,-0.0,0.5556448897102333
12580,3.7530131340026855,-0.0,0.5565199155260673
12581,3.7539005279541016,-0.0,0.5574485856391366
12582,3.754692554473877,-0.0,0.5582774524085122
12583,3.755512237548828,-0.0,0.559135262147559
12584,3.7562458515167236,-0.0,0.5599029993689223
12585,3.7569732666015625,-0.0,0.5606642493729455
12586,3.757805109024048,-0.0,0.5615347840383133
12587,3.7584900856018066,-0.0,0.5622516215543928
12588,3.759255886077881,-0.0,0.5630530424042527
12589,3.759960889816284,-0.0,0.5637908386225079
12590,3.7604799270629883,-0.0,0.5643340183205605
12591,3.7611751556396484,-0.0,0.565061584696087
12592,3.7617855072021484,-0.0,0.5656994592907594
