Time,Voltage,Current,SoC
28491,3.336965799331665,4.850276947021484,28.706218030171442
28492,3.3356854915618896,4.850312232971191,28.67843846411776
28493,3.334517240524292,4.850275993347168,28.65065910562207
28494,3.3333792686462402,4.850294589996338,28.62287964061636
28495,3.332123279571533,4.8502936363220215,28.59510018107271
28496,3.3310115337371826,4.850330352783203,28.56732051124004
28497,3.330073595046997,4.850370407104492,28.53954061200119
28498,3.328981876373291,4.850352764129639,28.511760813810298
28499,3.327942371368408,4.850301265716553,28.48398131057023
28500,3.326900005340576,4.850318908691406,28.456201706282187
28501,3.3259265422821045,4.850340843200684,28.42842197636695
28502,3.325002670288086,4.850308418273926,28.400642432161476
28503,3.323920249938965,4.850342750549316,28.37286269132214
28504,3.3230676651000977,4.850366592407227,28.345082813931498
28505,3.322094202041626,4.850319862365723,28.317303204181414
28506,3.321337938308716,4.850337982177734,28.28952349065233
28507,3.3203835487365723,4.850314140319824,28.261743913674536
28508,3.319634199142456,4.850316047668457,28.23396432577266
28509,3.3186535835266113,4.85036039352417,28.20618448388535
28510,3.3178870677948,4.850374221801758,28.178404562798292
28511,3.3170595169067383,4.850330352783203,28.150624892965624
28512,3.3163416385650635,4.8503594398498535,28.12284505654037
28513,3.3154923915863037,4.850329399108887,28.095065392169758
28514,3.3148343563079834,4.8503265380859375,28.0672857441853
28515,3.3141257762908936,4.850314140319824,28.039506167207534
28516,3.3133435249328613,4.850302219390869,28.011726658505395
28517,3.3126394748687744,4.850400924682617,27.98394658448086
28518,3.3122475147247314,4.850301265716553,27.956167081240807
28519,3.311415672302246,4.850307464599609,27.92838754249739
28520,3.3107802867889404,4.850384712219238,27.900607561327746
28521,3.309990167617798,4.850316047668457,27.872827973425856
28522,3.3095006942749023,4.850364685058594,27.845048106959325
28523,3.308751344680786,4.850356578826904,27.817268286920225
28524,3.308258533477783,4.850375175476074,27.78948836037111
28525,3.307650089263916,4.850343704223633,27.76170861406972
28526,3.3070433139801025,4.850324630737305,27.733928977009356
28527,3.306340217590332,4.850379943847656,27.706149023149976
28528,3.30591082572937,4.850318908691406,27.678369418861934
28529,3.3051745891571045,4.8503594398498535,27.65058958243668
28530,3.3046956062316895,4.850362777709961,27.622809726894246
28531,3.304008960723877,4.8502936363220215,27.59503026735058
28532,3.3034889698028564,4.8503499031066895,27.567250485545856
28533,3.302821397781372,4.850324630737305,27.539470848485507
28534,3.3023226261138916,4.850348949432373,27.511691072142824
28535,3.301755905151367,4.850316047668457,27.483911484240934
28536,3.3011786937713623,4.850323677062988,27.456131852642642
28537,3.3007795810699463,4.850314140319824,27.428352275664864
28538,3.300138235092163,4.8503313064575195,27.40057260037014
28539,3.2995593547821045,4.850308418273926,27.37279305616468
28540,3.2988290786743164,4.8503031730651855,27.3450135420005
28541,3.2985823154449463,4.850294589996338,27.317234076994794
28542,3.298001527786255,4.850371360778809,27.289454172293887
28543,3.297438383102417,4.850332260131836,27.26167449153712
28544,3.296766519546509,4.850344657897949,27.233894739773675
28545,3.2963266372680664,4.850322723388672,27.206115113637424
28546,3.295640707015991,4.850337028503418,27.178335405570394
28547,3.2952940464019775,4.850341796875,27.150555670193114
28548,3.294604539871216,4.850307464599609,27.122776131449697
28549,3.2940866947174072,4.850313186645508,27.094996559933975
28550,3.293537139892578,4.8503499031066895,27.067216778129236
28551,3.2929608821868896,4.85037899017334,27.039436829731912
28552,3.292501211166382,4.850399971008301,27.011656761169434
28553,3.291896104812622,4.850330352783203,26.983877091336765
28554,3.291412830352783,4.850434303283691,26.956096826140424
28555,3.2909486293792725,4.850379943847656,26.92831687228103
28556,3.2902705669403076,4.850312232971191,26.900537306227363
28557,3.289842128753662,4.850391387939453,26.872757286823358
28558,3.289025068283081,4.85034704208374,26.844977521404772
28559,3.288670301437378,4.850345611572266,26.817197764179284
28560,3.288076639175415,4.850310325622559,26.789418209049714
28561,3.2876012325286865,4.850399971008301,26.761638140487236
28562,3.287071943283081,4.850344657897949,26.73385838872379
28563,3.2864251136779785,4.850351810455322,26.70607859599494
28564,3.2858872413635254,4.850329399108887,26.67829893162434
28565,3.2854063510894775,4.8503313064575195,26.650519256329616
28566,3.284794569015503,4.850292682647705,26.62273980224802
28567,3.2842485904693604,4.850357532501221,26.594959976746864
28568,3.2836782932281494,4.850357532501221,26.567180151245708
28569,3.283076047897339,4.850319862365723,26.53940054149561
28570,3.2824466228485107,4.850313186645508,26.5116209699799
28571,3.28194522857666,4.850343704223633,26.48384122367851
28572,3.2814035415649414,4.850377082824707,26.456061286205284
28573,3.2808594703674316,4.8503499031066895,26.428281504400545
28574,3.280224084854126,4.850355625152588,26.4005016898235
28575,3.2797625064849854,4.850341796875,26.372721954446206
28576,3.279219150543213,4.850296497344971,26.3449424785164
28577,3.2786448001861572,4.850364685058594,26.317162612049856
28578,3.278029203414917,4.850310325622559,26.289383056920286
28579,3.277505874633789,4.850352764129639,26.261603258729394
28580,3.2770347595214844,4.850309371948242,26.23382370906188
28581,3.2764089107513428,4.85037899017334,26.206043760664542
28582,3.2758562564849854,4.850315093994141,26.178264178224723
28583,3.2753407955169678,4.850337982177734,26.150484464695637
28584,3.274653196334839,4.850324630737305,26.12270482763529
28585,3.274088144302368,4.850327491760254,26.094925174188774
28586,3.273630142211914,4.850344657897949,26.067145422425327
28587,3.2731823921203613,4.850338935852051,26.039365703434186
28588,3.2724626064300537,4.850340843200684,26.01158597351896
28589,3.2720775604248047,4.850356578826904,25.98380615347986
28590,3.2714812755584717,4.850351810455322,25.95602636075101
28591,3.270620822906494,4.85030460357666,25.92824683839376
28592,3.270266056060791,4.850288391113281,25.900467408891387
28593,3.269676923751831,4.850339889526367,25.872687684438205
28594,3.269289970397949,4.850376129150391,25.844907752427034
28595,3.2684903144836426,4.8503313064575195,25.817128077132324
28596,3.268136501312256,4.850302219390869,25.7893485684302
28597,3.267488956451416,4.8502984046936035,25.761569081576283
28598,3.267030954360962,4.8503313064575195,25.733789406281574
28599,3.266505002975464,4.850305557250977,25.706009878462254
28600,3.265886068344116,4.850367546081543,25.678229995609556
28601,3.2653236389160156,4.850330352783203,25.6504503257769
28602,3.2649576663970947,4.850344657897949,25.622670574013455
28603,3.2642345428466797,4.850323677062988,25.594890942415148
28604,3.263713836669922,4.850376129150391,25.567111010403977
28605,3.2631280422210693,4.8503923416137695,25.539330985537916
28606,3.2626943588256836,4.850330352783203,25.511551315705248
28607,3.262017250061035,4.850336074829102,25.483771613100288
28608,3.261561632156372,4.850295543670654,25.455992142632525
28609,3.2611069679260254,4.850374221801758,25.42821222154545
28610,3.2605247497558594,4.850337028503418,25.40043251347842
28611,3.260056257247925,4.850347995758057,25.372652742597793
28612,3.2593894004821777,4.850373268127441,25.344872826972775
28613,3.2590322494506836,4.850334167480469,25.3170931352919
28614,3.2583091259002686,4.850333213806152,25.289313449073077
28615,3.2577996253967285,4.850381851196289,25.2615334842896
28616,3.2573370933532715,4.850379943847656,25.23375353043022
28617,3.2567965984344482,4.850325584411621,25.205973887907817
28618,3.256244659423828,4.850375175476074,25.1781939613587
28619,3.2555761337280273,4.850374221801758,25.150414040271627
28620,3.255098819732666,4.850367546081543,25.12263415741893
28621,3.2546565532684326,4.8503265380859375,25.09485450943447
28622,3.254103660583496,4.850295543670654,25.067075038966706
28623,3.2536604404449463,4.8503265380859375,25.03929539098226
28624,3.2533092498779297,4.850376129150391,25.01151545897109
28625,3.25260853767395,4.850337028503418,24.98373575090406
28626,3.251969814300537,4.850302219390869,24.955956242201935
28627,3.25161075592041,4.850380897521973,24.928176282880514
28628,3.2510361671447754,4.850338935852051,24.900396563889373
28629,3.2505111694335938,4.850325584411621,24.87261692136697
28630,3.2500269412994385,4.850313186645508,24.844837349851247
28631,3.2495436668395996,4.850337028503418,24.817057641784217
28632,3.2490508556365967,4.850357532501221,24.78927781628306
28633,3.2486135959625244,4.850372314453125,24.7614979061201
28634,3.2481234073638916,4.85031795501709,24.73371830729411
28635,3.247567892074585,4.850310325622559,24.705938752164542
28636,3.2469091415405273,4.850296497344971,24.678159276234737
28637,3.2465362548828125,4.8502702713012695,24.650379950511365
28638,3.2461206912994385,4.8503313064575195,24.62260027521664
28639,3.2455625534057617,4.85034704208374,24.59482050979807
28640,3.245079278945923,4.850288391113281,24.567041080295695
28641,3.2446534633636475,4.850324630737305,24.539261443235347
28642,3.244074583053589,4.850275039672852,24.51148209020171
28643,3.243574619293213,4.850366592407227,24.483702212811068
28644,3.2431373596191406,4.850343704223633,24.455922466509676
28645,3.2425897121429443,4.850337982177734,24.42814275298059
28646,3.2422542572021484,4.85036563873291,24.40036288105199
28647,3.2415823936462402,4.850374221801758,24.37258295996493
28648,3.241284132003784,4.850396156311035,24.344802913250646
28649,3.240787982940674,4.8502984046936035,24.317023426396744
28650,3.2402994632720947,4.850318908691406,24.289243822108702
28651,3.239682197570801,4.8503594398498535,24.261463985683434
28652,3.2393128871917725,4.850314140319824,24.23368440870567
28653,3.2389590740203857,4.850275039672852,24.205905055672034
28654,3.2384347915649414,4.850273132324219,24.17812571356251
28655,3.2380175590515137,4.850357532501221,24.150345888061352
28656,3.2374796867370605,4.850320816040039,24.122566272849213
28657,3.2369632720947266,4.850380897521973,24.094786313527777
28658,3.236520767211914,4.85034704208374,24.06700654810919
28659,3.2359871864318848,4.850334167480469,24.039226856428314
28660,3.2357046604156494,4.850329399108887,24.011447192057716
28661,3.2352161407470703,4.850330352783203,23.983667522225048
28662,3.2347285747528076,4.850348949432373,23.955887745882364
28663,3.234246015548706,4.850284576416016,23.9281083382282
28664,3.2338478565216064,4.850383758544922,23.90032836252061
28665,3.2334489822387695,4.85034704208374,23.87254859710204
28666,3.2329397201538086,4.850306510925293,23.844769063820678
28667,3.2325918674468994,4.850309371948242,23.816989514153164
28668,3.2321200370788574,4.8503265380859375,23.78920986616872
28669,3.2317001819610596,4.850370407104492,23.761429966929853
28670,3.231125593185425,4.850350856781006,23.733650179663073
28671,3.230785608291626,4.850306510925293,23.70587064638171
28672,3.2304728031158447,4.850364685058594,23.678090779915166
28673,3.2298312187194824,4.850324630737305,23.650311142854804
28674,3.229424476623535,4.8503265380859375,23.62253149487036
28675,3.2289958000183105,4.850372314453125,23.594751584707396
28676,3.2286376953125,4.850369453430176,23.5669716909306
28677,3.228139638900757,4.850333213806152,23.539192004711765
28678,3.227825880050659,4.85030460357666,23.511412482354515
28679,3.227246046066284,4.850372314453125,23.483632572191553
28680,3.226828098297119,4.850336074829102,23.455852869586565
28681,3.2264769077301025,4.850335121154785,23.428073172443646
28682,3.2259840965270996,4.850323677062988,23.400293540845354
28683,3.225645065307617,4.850337028503418,23.372513832778324
28684,3.2251434326171875,4.850330352783203,23.344734162945656
28685,3.2248947620391846,4.850351810455322,23.31695437021682
28686,3.2243950366973877,4.850353717803955,23.289174566563872
28687,3.2238473892211914,4.850375175476074,23.261394640014757
28688,3.22353458404541,4.850310325622559,23.233615084885187
28689,3.223257303237915,4.850315093994141,23.205835502445353
28690,3.222592353820801,4.850378036499023,23.178055559510085
28691,3.222252368927002,4.850337982177734,23.150275845981
28692,3.221886396408081,4.85032844543457,23.122496187072443
28693,3.2214066982269287,4.85032844543457,23.094716528163886
28694,3.220978021621704,4.850294589996338,23.06693706315818
28695,3.220665216445923,4.850352764129639,23.039157264967287
28696,3.2202019691467285,4.850305557250977,23.01137773714798
28697,3.2197906970977783,4.8503546714782715,22.983597928032978
28698,3.219477891921997,4.850341796875,22.955818192655684
28699,3.219041585922241,4.850340843200684,22.928038462740446
28700,3.2185702323913574,4.850343704223633,22.900258716439055
28701,3.218040943145752,4.850341796875,22.87247898106176
28702,3.217681884765625,4.850333213806152,22.84469929484294
28703,3.217346429824829,4.850322723388672,22.81691966870669
28704,3.216980457305908,4.85030460357666,22.78914014634944
28705,3.216564178466797,4.850339889526367,22.761360421896242
28706,3.2162017822265625,4.850313186645508,22.733580850380534
28707,3.215780019760132,4.850348949432373,22.70580107403785
28708,3.2153820991516113,4.850317001342773,22.67802148067392
28709,3.214823007583618,4.850336074829102,22.65024177806893
28710,3.2144579887390137,4.850279808044434,22.622462397725045
28711,3.214138984680176,4.8503546714782715,22.59468258861004
28712,3.213792085647583,4.850320816040039,22.5669029733979
28713,3.2134366035461426,4.850350856781006,22.53912318613112
28714,3.2130768299102783,4.850339889526367,22.511343461677924
28715,3.212660551071167,4.850347995758057,22.483563690797297
28716,3.21229887008667,4.850364685058594,22.45578382433075
28717,3.2118234634399414,4.850322723388672,22.4280041981945
28718,3.211453914642334,4.850324630737305,22.400224561134152
28719,3.210937738418579,4.850372314453125,22.37244465097119
28720,3.210667371749878,4.8503875732421875,22.344664653415393
28721,3.210263967514038,4.85032844543457,22.316884994506836
28722,3.2098135948181152,4.850335121154785,22.289105297363903
28723,3.209428548812866,4.850319862365723,22.26132568761382
28724,3.208965301513672,4.8503217697143555,22.233546066939624
28725,3.20873761177063,4.850338935852051,22.205766347948497
28726,3.208141326904297,4.850296497344971,22.17798687201868
28727,3.2079179286956787,4.85031795501709,22.15020727319269
28728,3.2073886394500732,4.850313186645508,22.12242770167697
28729,3.207059144973755,4.850320816040039,22.09464808646483
28730,3.206634044647217,4.850287437438965,22.06686866242451
28731,3.2063958644866943,4.850273132324219,22.039089320314986
28732,3.2058961391448975,4.850310325622559,22.011309765185416
28733,3.2054953575134277,4.85036039352417,21.983529923298107
28734,3.2051711082458496,4.850320816040039,21.955750308085968
28735,3.2046895027160645,4.8503265380859375,21.927970660101508
28736,3.2044010162353516,4.850301265716553,21.90019115686144
28737,3.203939437866211,4.850336074829102,21.87241145425645
28738,3.203582286834717,4.850375175476074,21.844631527707335
28739,3.2033467292785645,4.850355625152588,21.81685171313029
28740,3.202831268310547,4.850320816040039,21.78907209791815
28741,3.2024104595184326,4.850332260131836,21.761292417161386
28742,3.202056646347046,4.850380897521973,21.733512457839936
28743,3.2017698287963867,4.850364685058594,21.705732591373405
28744,3.201148271560669,4.850368499755859,21.67795270305865
28745,3.200955390930176,4.8503828048706055,21.650172732813104
28746,3.2004241943359375,4.850350856781006,21.622392945546338
28747,3.2000834941864014,4.850318908691406,21.594613341258295
28748,3.199733257293701,4.850390434265137,21.56683332731633
28749,3.199286460876465,4.850323677062988,21.53905369571804
28750,3.198765754699707,4.850337028503418,21.51127398765101
28751,3.198474645614624,4.85036563873291,21.483494115722408
28752,3.198206901550293,4.850374221801758,21.45571419463535
28753,3.1977243423461914,4.850345611572266,21.427934437409846
28754,3.1973280906677246,4.850271224975586,21.400155106224418
28755,3.1970760822296143,4.850322723388672,21.372375480088166
28756,3.1964752674102783,4.850369453430176,21.34459558631137
28757,3.196192741394043,4.850358486175537,21.31681575534816
28758,3.195693016052246,4.850385665893555,21.289035768716474
28759,3.195335865020752,4.850290775299072,21.261256325558975
28760,3.195005416870117,4.850351810455322,21.233476532830124
28761,3.1945786476135254,4.850372314453125,21.205696622667176
28762,3.1941232681274414,4.850329399108887,21.177916958296564
28763,3.193720817565918,4.8503618240356445,21.15013710821617
28764,3.1933321952819824,4.850373268127441,21.122357192591153
28765,3.192873239517212,4.8503217697143555,21.094577571916957
28766,3.192434310913086,4.850341796875,21.066797836539678
28767,3.192211866378784,4.850351810455322,21.039018043810827
28768,3.191851854324341,4.850284576416016,21.011238636156676
28769,3.191300868988037,4.850351810455322,20.98345884342784
28770,3.1908183097839355,4.850319862365723,20.955679233677742
28771,3.1905837059020996,4.850341796875,20.927899498300448
28772,3.190062999725342,4.850399971008301,20.90011942973797
28773,3.189812660217285,4.850319862365723,20.872339819987886
28774,3.189272880554199,4.850271224975586,20.844560488802472
28775,3.188849687576294,4.8503875732421875,20.81678049124666
28776,3.1884992122650146,4.850340843200684,20.789000761331422
28777,3.1880733966827393,4.850288391113281,20.761221331829063
28778,3.1875805854797363,4.850337982177734,20.733441618299977
28779,3.187335252761841,4.850391387939453,20.705661598895972
28780,3.186948537826538,4.850287437438965,20.677882174855654
28781,3.186260938644409,4.850347995758057,20.650102403975026
28782,3.18607759475708,4.850292682647705,20.62232294989343
28783,3.1855673789978027,4.8503546714782715,20.594543140778427
28784,3.185145854949951,4.850312232971191,20.56676357472476
28785,3.1846799850463867,4.85036039352417,20.53898373283745
28786,3.184330463409424,4.850333213806152,20.51120404661863
28787,3.1839444637298584,4.850347995758057,20.48342427573799
28788,3.1834230422973633,4.850332260131836,20.455644594981223
28789,3.183046579360962,4.850342750549316,20.427864854141887
28790,3.1827189922332764,4.850373268127441,20.40008493851687
28791,3.1822643280029297,4.850340843200684,20.37230520860163
28792,3.1817896366119385,4.850338935852051,20.344525489610504
28793,3.1814029216766357,4.850300312042236,20.316745991832477
28794,3.1809909343719482,4.850312232971191,20.288966425778796
28795,3.180466651916504,4.850368499755859,20.261186537464056
28796,3.180126905441284,4.850297451019287,20.23340705607218
28797,3.1797001361846924,4.850318908691406,20.205627451784153
28798,3.179199457168579,4.850286483764648,20.17784803320589
28799,3.178844690322876,4.850296497344971,20.150068557276086
28800,3.1783699989318848,4.8503875732421875,20.122288559720275
28801,3.178070306777954,4.8503265380859375,20.094508911735815
28802,3.17765474319458,4.85032844543457,20.06672925282726
28803,3.1771914958953857,4.850282669067383,20.038949856097204
28804,3.1767499446868896,4.850334167480469,20.011170164416342
28805,3.1762614250183105,4.850343704223633,19.983390418114936
28806,3.17594838142395,4.850294589996338,19.955610953109243
28807,3.1754825115203857,4.850295543670654,19.92783148264148
28808,3.175138235092163,4.850312232971191,19.9000519165878
28809,3.1746644973754883,4.850316047668457,19.872272328685924
28810,3.1741795539855957,4.850309371948242,19.84449277901841
28811,3.173755407333374,4.850330352783203,19.81671310918574
28812,3.1733145713806152,4.850333213806152,19.78893342296692
28813,3.1728947162628174,4.850343704223633,19.761153676665515
28814,3.172380208969116,4.850278854370117,19.733374301783684
28815,3.1720168590545654,4.850318908691406,19.70559469749564
28816,3.1714649200439453,4.850344657897949,19.677814945732194
28817,3.1711442470550537,4.85032844543457,19.650035286823623
28818,3.170701742172241,4.850310325622559,19.622255731694068
28819,3.17032527923584,4.850286483764648,19.594476313115806
28820,3.1698482036590576,4.8503313064575195,19.566696637821096
28821,3.169407367706299,4.8502936363220215,19.538917178277444
28822,3.1690049171447754,4.850333213806152,19.511137492058623
28823,3.169011116027832,4.8503313064575195,19.483357816763885
28824,3.3388173580169678,-0.0,19.483357816763885
28825,3.344588041305542,-0.0,19.483357816763885
28826,3.3490958213806152,-0.0,19.483357816763885
28827,3.3525850772857666,-0.0,19.483357816763885
28828,3.3558595180511475,-0.0,19.483357816763885
28829,3.3587818145751953,-0.0,19.483357816763885
28830,3.3614284992218018,-0.0,19.483357816763885
28831,3.363858938217163,-0.0,19.483357816763885
28832,3.3659050464630127,-0.0,19.483357816763885
28833,3.368000030517578,-0.0,19.483357816763885
28834,3.370022773742676,-0.0,19.483357816763885
28835,3.371816873550415,-0.0,19.483357816763885
28836,3.373663902282715,-0.0,19.483357816763885
28837,3.3754074573516846,-0.0,19.483357816763885
28838,3.3769009113311768,-0.0,19.483357816763885
28839,3.3783507347106934,-0.0,19.483357816763885
28840,3.379882335662842,-0.0,19.483357816763885
28841,3.3813652992248535,-0.0,19.483357816763885
28842,3.382775068283081,-0.0,19.483357816763885
28843,3.3840911388397217,-0.0,19.483357816763885
28844,3.3854820728302,-0.0,19.483357816763885
28845,3.386544942855835,-0.0,19.483357816763885
28846,3.3878731727600098,-0.0,19.483357816763885
28847,3.389042377471924,-0.0,19.483357816763885
28848,3.390258312225342,-0.0,19.483357816763885
28849,3.3912997245788574,-0.0,19.483357816763885
28850,3.3923871517181396,-0.0,19.483357816763885
28851,3.3934032917022705,-0.0,19.483357816763885
28852,3.394568920135498,-0.0,19.483357816763885
28853,3.3954546451568604,-0.0,19.483357816763885
28854,3.3963794708251953,-0.0,19.483357816763885
28855,3.3973991870880127,-0.0,19.483357816763885
28856,3.398472547531128,-0.0,19.483357816763885
28857,3.3992862701416016,-0.0,19.483357816763885
28858,3.4001684188842773,-0.0,19.483357816763885
28859,3.4010837078094482,-0.0,19.483357816763885
28860,3.401974678039551,-0.0,19.483357816763885
28861,3.402764081954956,-0.0,19.483357816763885
28862,3.4036481380462646,-0.0,19.483357816763885
28863,3.4043807983398438,-0.0,19.483357816763885
28864,3.4051551818847656,-0.0,19.483357816763885
28865,3.405841112136841,-0.0,19.483357816763885
28866,3.4065513610839844,-0.0,19.483357816763885
28867,3.407336950302124,-0.0,19.483357816763885
28868,3.4080898761749268,-0.0,19.483357816763885
28869,3.408825159072876,-0.0,19.483357816763885
28870,3.4095206260681152,-0.0,19.483357816763885
28871,3.4101691246032715,-0.0,19.483357816763885
28872,3.4107887744903564,-0.0,19.483357816763885
28873,3.4113755226135254,-0.0,19.483357816763885
28874,3.4119882583618164,-0.0,19.483357816763885
28875,3.4125707149505615,-0.0,19.483357816763885
28876,3.413140058517456,-0.0,19.483357816763885
28877,3.4138171672821045,-0.0,19.483357816763885
