Time,Voltage,Current,SoC
32483,3.5274126529693604,-2.000185966491699,19.395953330797028
32484,3.528379201889038,-2.0001955032348633,19.407409204240523
32485,3.529193878173828,-2.000269889831543,19.418865503724092
32486,3.5300021171569824,-2.000258445739746,19.430321737663036
32487,3.5300168991088867,-2.0002574920654297,19.441777966139924
32488,3.4620611667633057,-0.0,19.441777966139924
32489,3.461113691329956,-0.0,19.441777966139924
32490,3.4606070518493652,-0.0,19.441777966139924
32491,3.46012806892395,-0.0,19.441777966139924
32492,3.4597177505493164,-0.0,19.441777966139924
32493,3.4595301151275635,-0.0,19.441777966139924
32494,3.4591336250305176,-0.0,19.441777966139924
32495,3.4590511322021484,-0.0,19.441777966139924
32496,3.4588234424591064,-0.0,19.441777966139924
32497,3.458693027496338,-0.0,19.441777966139924
32498,3.458630323410034,-0.0,19.441777966139924
32499,3.458441734313965,-0.0,19.441777966139924
32500,3.4583895206451416,-0.0,19.441777966139924
32501,3.4582810401916504,-0.0,19.441777966139924
32502,3.4581315517425537,-0.0,19.441777966139924
32503,3.457993268966675,-0.0,19.441777966139924
32504,3.457834243774414,-0.0,19.441777966139924
32505,3.4579358100891113,-0.0,19.441777966139924
32506,3.457852363586426,-0.0,19.441777966139924
32507,3.457765579223633,-0.0,19.441777966139924
32508,3.4577386379241943,-0.0,19.441777966139924
32509,3.457613468170166,-0.0,19.441777966139924
32510,3.457547426223755,-0.0,19.441777966139924
32511,3.4575490951538086,-0.0,19.441777966139924
32512,3.4574735164642334,-0.0,19.441777966139924
32513,3.4574716091156006,-0.0,19.441777966139924
32514,3.457427501678467,-0.0,19.441777966139924
32515,3.4574413299560547,-0.0,19.441777966139924
32516,3.4573421478271484,-0.0,19.441777966139924
32517,3.4572179317474365,-0.0,19.441777966139924
32518,3.4572935104370117,-0.0,19.441777966139924
32519,3.457204818725586,-0.0,19.441777966139924
32520,3.457359552383423,-0.0,19.441777966139924
32521,3.4571831226348877,-0.0,19.441777966139924
32522,3.457289218902588,-0.0,19.441777966139924
32523,3.4571831226348877,-0.0,19.441777966139924
32524,3.4571022987365723,-0.0,19.441777966139924
32525,3.4570136070251465,-0.0,19.441777966139924
32526,3.457134485244751,-0.0,19.441777966139924
32527,3.4570372104644775,-0.0,19.441777966139924
32528,3.45707106590271,-0.0,19.441777966139924
32529,3.288660764694214,4.850397109985352,19.413997913963613
32530,3.2840616703033447,4.850350856781006,19.386218126696818
32531,3.279836416244507,4.850498199462891,19.358437495542972
32532,3.2762081623077393,4.850457191467285,19.33065709925735
32533,3.272735595703125,4.850496292114258,19.302876479027603
32534,3.2694315910339355,4.850395202636719,19.275096437775403
32535,3.266417980194092,4.850436210632324,19.247316161654936
32536,3.263381004333496,4.850414752960205,19.21953600843065
32537,3.260622024536133,4.850442886352539,19.191755694075823
32538,3.2578814029693604,4.850407123565674,19.163975584547956
32539,3.255098819732666,4.850407123565674,19.136195475020088
32540,3.252495527267456,4.850405216217041,19.108415376416318
32541,3.2499852180480957,4.850442886352539,19.080635062061504
32542,3.2475852966308594,4.850423812866211,19.052854856947718
32543,3.245007038116455,4.850434303283691,19.025074591751363
32544,3.2424914836883545,4.850506782531738,18.997293911439044
32545,3.2403881549835205,4.850307464599609,18.969514372695627
32546,3.238039493560791,4.850307464599609,18.94173483395221
32547,3.235905408859253,4.850243091583252,18.913955663897326
32548,3.233607292175293,4.850312232971191,18.88617609784366
32549,3.2314183712005615,4.850213050842285,18.858397099843415
32550,3.229224443435669,4.8503031730651855,18.830617585679235
32551,3.227213144302368,4.850235462188721,18.802838459320768
32552,3.225132942199707,4.85026741027832,18.775059149983548
32553,3.223144292831421,4.850250244140625,18.747279938963274
32554,3.2211668491363525,4.8503031730651855,18.719500424799094
32555,3.219144821166992,4.850307464599609,18.69172088605569
32556,3.217259645462036,4.850314140319824,18.6639413090779
32557,3.2152976989746094,4.850264549255371,18.636162016126846
32558,3.2134149074554443,4.850262641906738,18.608382734099877
32559,3.2114946842193604,4.8503031730651855,18.58060321993571
32560,3.2098276615142822,4.850319862365723,18.552823610185627
32561,3.2078475952148438,4.85031795501709,18.52504401135964
32562,3.2062082290649414,4.850306510925293,18.49726447807828
32563,3.2043983936309814,4.850226402282715,18.469485403609298
32564,3.202554702758789,4.850322723388672,18.44170577747306
32565,3.200948476791382,4.850340843200684,18.413926047557823
32566,3.1993768215179443,4.8502936363220215,18.386146588014157
32567,3.19765567779541,4.850314140319824,18.358367011036393
32568,3.195892095565796,4.850296497344971,18.330587535106574
32569,3.1943552494049072,4.850276947021484,18.302808171148826
32570,3.1927785873413086,4.850245952606201,18.275028984707802
32571,3.191208600997925,4.850244998931885,18.247249803728806
32572,3.1896779537200928,4.850268363952637,18.21947048892953
32573,3.1881601810455322,4.8502302169799805,18.191691392612356
32574,3.1866331100463867,4.850308418273926,18.163911848406883
32575,3.185256242752075,4.850289821624756,18.13613241071144
32576,3.1836907863616943,4.850241184234619,18.108353251580652
32577,3.1823511123657227,4.850343704223633,18.08057350527926
32578,3.1808013916015625,4.850275993347168,18.05279414678357
32579,3.179342746734619,4.850311279296875,18.025014586191958
32580,3.1780850887298584,4.850309371948242,17.997235036524444
32581,3.1767098903656006,4.85025691986084,17.969455787269794
32582,3.175305128097534,4.850316047668457,17.94167619936792
32583,3.1740527153015137,4.850273132324219,17.91389685725838
32584,3.1726279258728027,4.850339889526367,17.886117132805197
32585,3.171473741531372,4.850309371948242,17.85833758313767
32586,3.1699447631835938,4.8502984046936035,17.830558096283767
32587,3.1688320636749268,4.85026741027832,17.802778786946547
32588,3.1675734519958496,4.850297451019287,17.774999305554687
32589,3.1663286685943604,4.8503031730651855,17.747219791390506
32590,3.16512393951416,4.850286483764648,17.719440372812244
32591,3.16382098197937,4.850290775299072,17.691660929654745
32592,3.1626136302948,4.8503217697143555,17.66388130898055
32593,3.161369800567627,4.850263595581055,17.63610202149154
32594,3.160229206085205,4.850279808044434,17.60832264114765
32595,3.1590845584869385,4.850294589996338,17.580543176141944
32596,3.157961368560791,4.850333213806152,17.552763489923123
32597,3.15680193901062,4.850272178649902,17.52498415327564
32598,3.155665874481201,4.850302219390869,17.497204644573515
32599,3.1545584201812744,4.8502984046936035,17.4694251577196
32600,3.1535935401916504,4.850291728973389,17.441645709100044
32601,3.152400016784668,4.850329399108887,17.41386604472943
32602,3.151378631591797,4.850275993347168,17.386086686233753
32603,3.150336503982544,4.850275993347168,17.35830732773806
32604,3.149240493774414,4.850294589996338,17.330527862732353
32605,3.1482529640197754,4.850263595581055,17.302748575243342
32606,3.147228956222534,4.850323677062988,17.274968943645035
32607,3.1462433338165283,4.850310325622559,17.247189388515466
32608,3.145167112350464,4.850283622741699,17.21940998632337
32609,3.1443839073181152,4.850307464599609,17.191630447579968
32610,3.1432957649230957,4.850289821624756,17.16385100988451
32611,3.1423325538635254,4.850307464599609,17.136071471141108
32612,3.1413121223449707,4.850288391113281,17.108292041638734
32613,3.1403698921203613,4.850276947021484,17.080512677680986
32614,3.139641523361206,4.850302219390869,17.052733168978875
32615,3.1385228633880615,4.850285530090332,17.024953755862654
32616,3.1377527713775635,4.850274085998535,16.997174408291087
32617,3.136791229248047,4.850296497344971,16.96939493236127
32618,3.1359846591949463,4.850275993347168,16.941615573865576
32619,3.135104179382324,4.850288391113281,16.913836144363216
32620,3.1343019008636475,4.850290775299072,16.886056701205703
32621,3.1335203647613525,4.850296497344971,16.8582772252759
32622,3.132662534713745,4.850257873535156,16.830497970559207
32623,3.1317949295043945,4.850332260131836,16.802718289802442
32624,3.131108283996582,4.850294589996338,16.77493882479672
32625,3.130284309387207,4.850313186645508,16.747159253281012
32626,3.129613161087036,4.850276947021484,16.719379889323278
32627,3.128657817840576,4.850300312042236,16.69160039154525
32628,3.1280016899108887,4.850341796875,16.663820656167957
32629,3.1271800994873047,4.850316047668457,16.636041068266067
32630,3.1264004707336426,4.850259780883789,16.60826180262528
32631,3.1255722045898438,4.850306510925293,16.580482269343904
32632,3.1249592304229736,4.850294589996338,16.55270280433821
32633,3.1243221759796143,4.8502421379089355,16.524923639745367
32634,3.1237094402313232,4.850274085998535,16.4971442921738
32635,3.1230034828186035,4.85030460357666,16.469364769816536
32636,3.1223177909851074,4.850284576416016,16.441585362162385
32637,3.1217257976531982,4.850297451019287,16.41380588077051
32638,3.12099289894104,4.850294589996338,16.386026415764803
32639,3.120326280593872,4.85031795501709,16.35824681693883
32640,3.1197526454925537,4.850236415863037,16.330467685118293
32641,3.119269371032715,4.850282669067383,16.30268828838824
32642,3.118424415588379,4.850289821624756,16.27490885069281
32643,3.117888927459717,4.850286483764648,16.247129432114534
32644,3.117082357406616,4.850261688232422,16.219350155549634
32645,3.1165997982025146,4.850281715393066,16.191570764281636
32646,3.115928888320923,4.850307464599609,16.163791225538233
32647,3.1154072284698486,4.850329399108887,16.136011561167606
32648,3.1147892475128174,4.850275039672852,16.108232208133984
32649,3.114147901535034,4.850263595581055,16.08045292064496
32650,3.113555908203125,4.850275039672852,16.052673567611336
32651,3.1129047870635986,4.850306510925293,16.024894034329975
32652,3.112450122833252,4.850269317626953,15.997114714068644
32653,3.111881732940674,4.850324630737305,15.969335077008296
32654,3.1112072467803955,4.850252151489258,15.94155585506391
32655,3.110590934753418,4.850340843200684,15.913776125148672
32656,3.110018014907837,4.8503265380859375,15.885996477164227
32657,3.1094138622283936,4.8502421379089355,15.858217312571384
32658,3.1088950634002686,4.850283622741699,15.830437910379274
32659,3.108325719833374,4.850296497344971,15.80265843444947
32660,3.107740640640259,4.850279808044434,15.774879054105568
32661,3.1071183681488037,4.85034704208374,15.747099288686996
32662,3.1065220832824707,4.850284576416016,15.719319881032831
32663,3.1058545112609863,4.850287437438965,15.691540456992513
32664,3.105353832244873,4.850336074829102,15.663760754387539
32665,3.1046340465545654,4.850281715393066,15.635981363119527
32666,3.1041412353515625,4.850289821624756,15.608201925424098
32667,3.1035091876983643,4.850318908691406,15.580422321136055
32668,3.1029043197631836,4.850332260131836,15.55264264037929
32669,3.1023879051208496,4.850284576416016,15.524863232725124
32670,3.1016855239868164,4.850283622741699,15.497083830533015
32671,3.1011641025543213,4.850342750549316,15.46930408969368
32672,3.100600004196167,4.850288391113281,15.441524660191305
32673,3.0999794006347656,4.850223541259766,15.413745602108492
32674,3.0992369651794434,4.850307464599609,15.385966063365089
32675,3.098623275756836,4.850266456604004,15.358186759489925
32676,3.098047971725464,4.850262641906738,15.330407477462956
32677,3.0971856117248535,4.850325584411621,15.302627834940552
32678,3.0966944694519043,4.850325584411621,15.274848192418162
32679,3.096123456954956,4.850297451019287,15.247068711026287
32680,3.095475912094116,4.85029935836792,15.219289218710315
32681,3.094754457473755,4.850296497344971,15.19150974278051
32682,3.0940780639648438,4.8502936363220215,15.163730283236859
32683,3.0936391353607178,4.8502936363220215,15.135950823693207
32684,3.0929863452911377,4.850311279296875,15.108171263101582
32685,3.0922458171844482,4.850279808044434,15.08039188275768
32686,3.0916452407836914,4.850329399108887,15.052612218387068
32687,3.0909862518310547,4.850302219390869,15.024832709684958
32688,3.0902960300445557,4.850297451019287,14.997053228293083
32689,3.0896754264831543,4.850329399108887,14.969273563922485
32690,3.0889852046966553,4.850306510925293,14.94149403064111
32691,3.088390827178955,4.850348949432373,14.91371425429844
32692,3.0876119136810303,4.850306510925293,14.88593472101708
32693,3.0869147777557373,4.850296497344971,14.85815524508726
32694,3.086212396621704,4.850366592407227,14.830375367696618
32695,3.0856335163116455,4.85034704208374,14.802595602278032
32696,3.0848946571350098,4.850337982177734,14.774815888748961
32697,3.084322690963745,4.850343704223633,14.747036142447556
32698,3.083543062210083,4.850330352783203,14.719256472614887
32699,3.0828475952148438,4.850318908691406,14.691476868326859
32700,3.0821080207824707,4.850351810455322,14.663697075598009
32701,3.081421136856079,4.850318908691406,14.63591747130998
32702,3.0809154510498047,4.850343704223633,14.60813772500859
32703,3.080066204071045,4.850313186645508,14.580358153492853
32704,3.0794315338134766,4.850288391113281,14.552578723990493
32705,3.078676223754883,4.850301265716553,14.524799220750424
32706,3.078002452850342,4.8502655029296875,14.497019922337302
32707,3.077343702316284,4.850292682647705,14.469240468255705
32708,3.076559543609619,4.850336074829102,14.441460765650731
32709,3.0758955478668213,4.850275039672852,14.413681412617095
32710,3.0751287937164307,4.850286483764648,14.385901994038832
32711,3.074500322341919,4.850289821624756,14.358122556343389
32712,3.073735475540161,4.850342750549316,14.33034281550404
32713,3.073066234588623,4.850350856781006,14.302563028237259
32714,3.072333335876465,4.850356578826904,14.274783208198144
32715,3.0715842247009277,4.850306510925293,14.247003674916797
32716,3.0708913803100586,4.850334167480469,14.21922398323592
32717,3.0701065063476562,4.850312232971191,14.191444417182254
32718,3.0692625045776367,4.850319862365723,14.16366480743217
32719,3.068574905395508,4.850330352783203,14.135885137599487
32720,3.067863702774048,4.85029935836792,14.10810564528353
32721,3.0671589374542236,4.850312232971191,14.080326079229849
32722,3.0664329528808594,4.850306510925293,14.052546545948502
32723,3.0657334327697754,4.850269317626953,14.024767225687171
32724,3.064948320388794,4.850268363952637,13.99698791088791
32725,3.0641860961914062,4.850294589996338,13.969208445882202
32726,3.063555955886841,4.850336074829102,13.941428743277214
32727,3.0627188682556152,4.850339889526367,13.913649018824032
32728,3.061826229095459,4.8503594398498535,13.885869182398778
32729,3.0610828399658203,4.850358486175537,13.858089351435567
32730,3.0603597164154053,4.850311279296875,13.830309790843955
32731,3.0596346855163574,4.850348949432373,13.802530014501272
32732,3.058866500854492,4.850324630737305,13.77475037744091
32733,3.0581605434417725,4.850340843200684,13.746970647525686
32734,3.057208776473999,4.850319862365723,13.719191037775587
32735,3.0565950870513916,4.850343704223633,13.691411291474196
32736,3.055825710296631,4.850314140319824,13.663631714496418
32737,3.0548834800720215,4.850277900695801,13.635852345076628
32738,3.0542385578155518,4.850337982177734,13.608072631547543
32739,3.0534822940826416,4.850344657897949,13.580292879784096
32740,3.0526599884033203,4.850351810455322,13.552513087055246
32741,3.0517847537994385,4.850343704223633,13.524733340753855
32742,3.051145076751709,4.850314140319824,13.49695376377609
32743,3.0503122806549072,4.850374221801758,13.469173842689017
32744,3.049621343612671,4.850345611572266,13.441394085463514
32745,3.0487477779388428,4.850292682647705,13.413614631381904
32746,3.0480358600616455,4.85032844543457,13.385834972473347
32747,3.047126531600952,4.850355625152588,13.358055157896302
32748,3.046374559402466,4.850357532501221,13.33027533239516
32749,3.0454766750335693,4.850296497344971,13.302495856465342
32750,3.044860363006592,4.850310325622559,13.274716301335772
32751,3.0439233779907227,4.850272178649902,13.246936964688288
32752,3.043217658996582,4.850254058837891,13.219157731819806
32753,3.0424160957336426,4.850305557250977,13.1913782040005
32754,3.041635513305664,4.850294589996338,13.163598738994793
32755,3.040663719177246,4.850286483764648,13.13581932041653
32756,3.0399718284606934,4.850373268127441,13.108039404791512
32757,3.0391104221343994,4.850339889526367,13.08025968033833
32758,3.038349151611328,4.850314140319824,13.052480103360551
32759,3.0375988483428955,4.850352764129639,13.024700305169674
32760,3.0368192195892334,4.850344657897949,12.996920553406227
32761,3.035966396331787,4.85032844543457,12.969140894497656
32762,3.0352163314819336,4.850233554840088,12.941361779063286
32763,3.034388780593872,4.850333213806152,12.913582092844464
32764,3.033548355102539,4.850327491760254,12.885802439397963
32765,3.032782554626465,4.850332260131836,12.858022758641198
32766,3.0317437648773193,4.850320816040039,12.830243143429058
32767,3.0309622287750244,4.850275039672852,12.802463790395407
32768,3.0301973819732666,4.850311279296875,12.774684229803796
32769,3.0292916297912598,4.850268363952637,12.74690491500452
32770,3.0283572673797607,4.850281715393066,12.719125523736523
32771,3.027442693710327,4.850287437438965,12.691346099696204
32772,3.0267369747161865,4.850310325622559,12.663566544566635
32773,3.0258824825286865,4.850320816040039,12.635786929354495
32774,3.025081157684326,4.850313186645508,12.608007357838773
32775,3.0242605209350586,4.850327491760254,12.580227704392271
32776,3.0233304500579834,4.850341796875,12.552447969014978
32777,3.0225636959075928,4.850319862365723,12.524668359264894
32778,3.0216572284698486,4.850310325622559,12.496888804135324
32779,3.0207626819610596,4.850337028503418,12.46910909606828
32780,3.019883871078491,4.850308418273926,12.441329551862822
32781,3.019104242324829,4.850343704223633,12.41354980556143
32782,3.0181264877319336,4.850364685058594,12.385769939094885
32783,3.017369270324707,4.850343704223633,12.357990192793494
32784,3.0164287090301514,4.850327491760254,12.330210539346993
32785,3.0156517028808594,4.850240230560303,12.302431385678247
32786,3.014768600463867,4.850301265716553,12.274651882438178
32787,3.0136871337890625,4.850374221801758,12.246871961351118
32788,3.013014316558838,4.85040283203125,12.219091876402473
32789,3.012129545211792,4.850287437438965,12.191312452362169
32790,3.011094331741333,4.85032844543457,12.163532793453598
32791,3.0103466510772705,4.850356578826904,12.135752973414498
32792,3.0094079971313477,4.850324630737305,12.10797333635415
32793,3.008437156677246,4.850305557250977,12.080193808534844
32794,3.0076026916503906,4.850336074829102,12.05241410592987
32795,3.006917715072632,4.850327491760254,12.024634452483369
32796,3.0058631896972656,4.85032844543457,11.996854793574812
32797,3.0049610137939453,4.850287437438965,11.969075369534494
32798,3.0039517879486084,4.850255012512207,11.941296131203956
32799,3.003124237060547,4.850291728973389,11.913516682584401
32800,3.002169132232666,4.850332260131836,11.885737001827636
32801,3.001194715499878,4.850302219390869,11.857957493125497
32802,3.0003504753112793,4.850356578826904,11.83017767308641
32803,2.9994430541992188,4.850264549255371,11.802398380135344
32804,2.998573064804077,4.8503031730651855,11.774618865971163
32805,2.9976489543914795,4.850336074829102,11.74683916336619
32806,2.9967494010925293,4.850352764129639,11.719059365175298
32807,2.9957523345947266,4.850314140319824,11.69127978819752
32808,2.9948439598083496,4.850318908691406,11.663500183909477
32809,2.993924379348755,4.850358486175537,11.63572035294628
32810,2.992978572845459,4.850268363952637,11.607941038147004
32811,2.992001533508301,4.850312232971191,11.580161472093337
32812,2.991021156311035,4.850302219390869,11.552381963391213
32813,2.9901092052459717,4.850314140319824,11.524602386413434
32814,2.989131450653076,4.850337028503418,11.496822678346405
32815,2.9881439208984375,4.850339889526367,11.469042953893222
32816,2.987311363220215,4.850258827209473,11.441263693714461
32817,2.9863550662994385,4.850335121154785,11.413483996571543
32818,2.985334634780884,4.8503546714782715,11.385704187456554
32819,2.9843809604644775,4.850295543670654,11.35792471698879
32820,2.9836370944976807,4.85031795501709,11.330145118162804
32821,2.9824740886688232,4.850341796875,11.302365382785524
32822,2.981452703475952,4.850384712219238,11.27458540161588
32823,2.980395555496216,4.850261688232422,11.246806125050966
32824,2.979553461074829,4.850337028503418,11.219026416983937
32825,2.9786102771759033,4.850300312042236,11.191246919205923
32826,2.9776244163513184,4.850350856781006,11.163467131939129
32827,2.9766666889190674,4.850334167480469,11.135687440258252
32828,2.975653886795044,4.850318908691406,11.107907835970224
32829,2.974724769592285,4.85029935836792,11.080128343654252
32830,2.9737660884857178,4.850345611572266,11.05234858642875
32831,2.972618579864502,4.850356578826904,11.024568766389649
32832,2.9716477394104004,4.850330352783203,10.996789096556995
32833,2.9706950187683105,4.850332260131836,10.96900941580023
32834,2.9695353507995605,4.850352764129639,10.941229617609324
32835,2.9686896800994873,4.850312232971191,10.913450051555657
32836,2.9676527976989746,4.850336074829102,10.885670348950683
32837,2.966733932495117,4.850329399108887,10.857890684580056
32838,2.9654152393341064,4.850311279296875,10.830111123988445
32839,2.9647059440612793,4.8502936363220215,10.802331664444793
32840,2.963623046875,4.850274085998535,10.774552316873212
32841,2.962663412094116,4.850317001342773,10.746772723509281
32842,2.9614784717559814,4.85030460357666,10.718993201152017
32843,2.9606058597564697,4.850352764129639,10.691213402961125
32844,2.959520101547241,4.8503031730651855,10.663433888796945
32845,2.9585683345794678,4.850282669067383,10.635654492066891
32846,2.9575157165527344,4.850322723388672,10.607874865930654
32847,2.9565770626068115,4.850273132324219,10.580095523821115
32848,2.9553661346435547,4.850355625152588,10.55231570924407
32849,2.95434308052063,4.850341796875,10.524535973866776
32850,2.9533321857452393,4.850281715393066,10.496756582598778
32851,2.9524950981140137,4.85025691986084,10.468977333344128
32852,2.9513728618621826,4.850345611572266,10.44119757611864
32853,2.9502131938934326,4.850340843200684,10.413417846203401
32854,2.9490668773651123,4.8503313064575195,10.385638170908678
32855,2.9481348991394043,4.850335121154785,10.35785847376576
32856,2.947143077850342,4.85031795501709,10.330078874939773
32857,2.9460575580596924,4.850315093994141,10.302299292499939
32858,2.9450440406799316,4.850314140319824,10.274519715522175
32859,2.943918228149414,4.850313186645508,10.246740144006438
32860,2.942847490310669,4.850294589996338,10.21896067900073
32861,2.941807746887207,4.850276947021484,10.191181315042996
32862,2.9406535625457764,4.850343704223633,10.163401568741591
32863,2.939718246459961,4.850330352783203,10.135621898908937
32864,2.9385604858398438,4.850335121154785,10.107842201766005
32865,2.9375085830688477,4.850322723388672,10.080062575629753
32866,2.9364099502563477,4.850306510925293,10.052283042348392
32867,2.93534517288208,4.850302219390869,10.024503533646282
32868,2.9343271255493164,4.850341796875,9.996723798268974
32869,2.9331417083740234,4.850324630737305,9.96894416120864
32870,2.9321298599243164,4.850305557250977,9.941164633389334
32871,2.931020736694336,4.850324630737305,9.913384996328972
32872,2.9299585819244385,4.850352764129639,9.88560519813808
32873,2.9286868572235107,4.850335121154785,9.857825500995148
32874,2.9276785850524902,4.850288391113281,9.830046071492788
32875,2.9265918731689453,4.850286483764648,9.802266652914525
32876,2.9254488945007324,4.850345611572266,9.774486895689023
32877,2.924424171447754,4.850302219390869,9.746707386986913
32878,2.9232654571533203,4.850334167480469,9.718927695306036
32879,2.9221370220184326,4.850344657897949,9.691147943542589
32880,2.9210410118103027,4.850351810455322,9.663368150813739
32881,2.919912815093994,4.850364685058594,9.635588284347207
32882,2.9186949729919434,4.850335121154785,9.607808587204275
32883,2.917591094970703,4.850327491760254,9.580028933757774
32884,2.916550636291504,4.8503546714782715,9.55224912464277
32885,2.9154396057128906,4.850337028503418,9.52446941657574
32886,2.914308786392212,4.850310325622559,9.496689861446171
32887,2.9131553173065186,4.850344657897949,9.468910109682724
32888,2.911989688873291,4.850266456604004,9.44113080580756
32889,2.911989688873291,4.850266456604004,9.413351501932397
32890,3.1073217391967773,-0.0,9.413351501932397
32891,3.115450859069824,-0.0,9.413351501932397
32892,3.1213502883911133,-0.0,9.413351501932397
32893,3.126035451889038,-0.0,9.413351501932397
32894,3.1299068927764893,-0.0,9.413351501932397
32895,3.133460283279419,-0.0,9.413351501932397
32896,3.1366052627563477,-0.0,9.413351501932397
32897,3.1395163536071777,-0.0,9.413351501932397
32898,3.1419997215270996,-0.0,9.413351501932397
32899,3.1447107791900635,-0.0,9.413351501932397
32900,3.146751880645752,-0.0,9.413351501932397
32901,3.1489901542663574,-0.0,9.413351501932397
32902,3.1510109901428223,-0.0,9.413351501932397
32903,3.153071880340576,-0.0,9.413351501932397
32904,3.1548948287963867,-0.0,9.413351501932397
32905,3.1565325260162354,-0.0,9.413351501932397
32906,3.1583595275878906,-0.0,9.413351501932397
32907,3.160210132598877,-0.0,9.413351501932397
32908,3.161773920059204,-0.0,9.413351501932397
32909,3.163289785385132,-0.0,9.413351501932397
32910,3.1645805835723877,-0.0,9.413351501932397
32911,3.1660609245300293,-0.0,9.413351501932397
32912,3.1673030853271484,-0.0,9.413351501932397
32913,3.1687564849853516,-0.0,9.413351501932397
32914,3.1701314449310303,-0.0,9.413351501932397
32915,3.1714274883270264,-0.0,9.413351501932397
32916,3.172597646713257,-0.0,9.413351501932397
32917,3.173664093017578,-0.0,9.413351501932397
32918,3.1747853755950928,-0.0,9.413351501932397
32919,3.1758084297180176,-0.0,9.413351501932397
32920,3.176811695098877,-0.0,9.413351501932397
32921,3.177912950515747,-0.0,9.413351501932397
32922,3.1788899898529053,-0.0,9.413351501932397
32923,3.1800999641418457,-0.0,9.413351501932397
32924,3.180797815322876,-0.0,9.413351501932397
32925,3.1817827224731445,-0.0,9.413351501932397
32926,3.1826484203338623,-0.0,9.413351501932397
32927,3.183434247970581,-0.0,9.413351501932397
32928,3.184392213821411,-0.0,9.413351501932397
32929,3.1853065490722656,-0.0,9.413351501932397
32930,3.1859593391418457,-0.0,9.413351501932397
32931,3.18658185005188,-0.0,9.413351501932397
32932,3.1875362396240234,-0.0,9.413351501932397
32933,3.1882333755493164,-0.0,9.413351501932397
32934,3.188976526260376,-0.0,9.413351501932397
32935,3.1896986961364746,-0.0,9.413351501932397
32936,3.1904115676879883,-0.0,9.413351501932397
32937,3.190964460372925,-0.0,9.413351501932397
32938,3.191638946533203,-0.0,9.413351501932397
32939,3.192483901977539,-0.0,9.413351501932397
32940,3.1929540634155273,-0.0,9.413351501932397
32941,3.1935930252075195,-0.0,9.413351501932397
32942,3.1941978931427,-0.0,9.413351501932397
32943,3.1946489810943604,-0.0,9.413351501932397
