Time,Voltage,Current,SoC
24525,3.349811315536499,4.850305557250977,35.99818853168553
24526,3.349461793899536,4.850440979003906,35.97040822825481
24527,3.349048137664795,4.850375175476074,35.942628301705696
24528,3.3484926223754883,4.850380897521973,35.91484834238426
24529,3.3481128215789795,4.85044002532959,35.8870680444156
24530,3.3475964069366455,4.8503828048706055,35.85928807417005
24531,3.347273111343384,4.850400924682617,35.83150800014553
24532,3.346902847290039,4.850449562072754,35.80372764755634
24533,3.3465464115142822,4.850405216217041,35.77594754895257
24534,3.3461074829101562,4.850412845611572,35.748167406652385
24535,3.345750331878662,4.850368499755859,35.72038751833763
24536,3.345294713973999,4.850478172302246,35.692607001886884
24537,3.344893217086792,4.850397109985352,35.66482694971056
24538,3.3445847034454346,4.8503618240356445,35.637047099630166
24539,3.3440840244293213,4.850429534912109,35.60926686174409
24540,3.343843936920166,4.850438117980957,35.58148657469951
24541,3.343439817428589,4.850373268127441,35.55370665907451
24542,3.343022584915161,4.850372314453125,35.525926748911544
24543,3.342592239379883,4.8503875732421875,35.49814675135575
24544,3.3423244953155518,4.850353717803955,35.4703669477028
24545,3.341850757598877,4.850431442260742,35.4425866988926
24546,3.341620445251465,4.850427627563477,35.4148064719306
24547,3.3412137031555176,4.850398063659668,35.38702641429224
24548,3.3408286571502686,4.850391387939453,35.35924639488823
24549,3.340538263320923,4.850384712219238,35.33146641371859
24550,3.3401525020599365,4.850409030914307,35.30368629326662
24551,3.339730739593506,4.850463390350342,35.27590586147767
24552,3.339578628540039,4.8504719734191895,35.248125380530254
24553,3.3390207290649414,4.850436210632324,35.22034510440979
24554,3.3387069702148438,4.850388526916504,35.19256510139195
24555,3.338411331176758,4.850368499755859,35.16478521307718
24556,3.337977647781372,4.850407123565674,35.13700510354933
24557,3.337646484375,4.850384712219238,35.109225122379684
24558,3.3372795581817627,4.850413799285889,35.081444974617455
24559,3.336965799331665,4.850425720214844,35.05366475857956
24560,3.3366103172302246,4.850372314453125,35.025884848416595
24561,3.3362748622894287,4.850401878356934,34.998104768930034
24562,3.3358852863311768,4.850391387939453,34.970324749526014
24563,3.3355889320373535,4.850425720214844,34.94254453348813
24564,3.3352577686309814,4.850388526916504,34.91476453047028
24565,3.3348779678344727,4.850409030914307,34.8869844100183
24566,3.334529399871826,4.850376129150391,34.85920447800713
24567,3.33418345451355,4.850451469421387,34.83142411449384
24568,3.33388352394104,4.850396156311035,34.80364406777957
24569,3.333509683609009,4.850436210632324,34.775863791659106
24570,3.333197593688965,4.850467205047607,34.74808333802196
24571,3.3327796459198,4.850441932678223,34.720303029129184
24572,3.3324708938598633,4.850380897521973,34.69252306980776
24573,3.332181453704834,4.850439071655273,34.66474277730114
24574,3.331878185272217,4.850388526916504,34.63696277428329
24575,3.331514835357666,4.850414752960205,34.60918262105899
24576,3.331169843673706,4.850393295288086,34.58140259073089
24577,3.33077073097229,4.8503618240356445,34.553622740650496
24578,3.3304927349090576,4.850436210632324,34.525842464530044
24579,3.3301422595977783,4.850437164306641,34.498062182947535
24580,3.329777240753174,4.850457191467285,34.47028178666193
24581,3.329481601715088,4.850400924682617,34.442501712637394
24582,3.329101800918579,4.850406169891357,34.41472160857158
24583,3.3286776542663574,4.850372314453125,34.386941698408606
24584,3.3284342288970947,4.850409984588623,34.359161572494585
24585,3.327988386154175,4.850396156311035,34.33138152578033
24586,3.3277344703674316,4.8504719734191895,34.30360104483292
24587,3.3275563716888428,4.8504228591918945,34.27582084518119
24588,3.3271079063415527,4.850370407104492,34.24804094594232
24589,3.3263890743255615,4.850440979003906,34.220260642511604
24590,3.326469898223877,4.850356578826904,34.192480822472504
24591,3.326092481613159,4.850399971008301,34.164700753910026
24592,3.325611114501953,4.850417613983154,34.136920584299574
24593,3.325371026992798,4.850397109985352,34.10914053212326
24594,3.325056552886963,4.85040283203125,34.08136044717463
24595,3.324697494506836,4.850423812866211,34.05358024206086
24596,3.3245043754577637,4.8503875732421875,34.02580024450505
24597,3.3239333629608154,4.850419044494629,33.99802006670153
24598,3.3236429691314697,4.850476264953613,33.97023956117488
24599,3.323331832885742,4.850444793701172,33.94245923589595
24600,3.3230772018432617,4.850413799285889,33.91467908813371
24601,3.3227930068969727,4.850412845611572,33.886898945833536
24602,3.3224148750305176,4.850431442260742,33.859118697023334
24603,3.322061061859131,4.850438117980957,33.83133840997877
24604,3.3216845989227295,4.8504438400268555,33.8035580901619
24605,3.3214569091796875,4.850434303283691,33.77577782496553
24606,3.320969343185425,4.8504486083984375,33.747997477838396
24607,3.320760726928711,4.850440979003906,33.72021717440768
24608,3.320338249206543,4.850405216217041,33.69243707580392
24609,3.3200695514678955,4.850388526916504,33.66465707278607
24610,3.319715976715088,4.850406169891357,33.63687696872026
24611,3.3193063735961914,4.850390434265137,33.609096954778295
24612,3.319091796875,4.850395202636719,33.58131691352608
24613,3.318713665008545,4.850452423095703,33.55353654455074
24614,3.318552017211914,4.85038948059082,33.525756536070844
24615,3.3182077407836914,4.8503828048706055,33.4979765658253
24616,3.3177671432495117,4.850399971008301,33.47019649726282
24617,3.3174054622650146,4.850429534912109,33.44241625937673
24618,3.3171091079711914,4.850398063659668,33.41463620173836
24619,3.3168492317199707,4.850370407104492,33.386856302499496
24620,3.316422462463379,4.850353717803955,33.35907649884655
24621,3.3161675930023193,4.850445747375488,33.33129616810557
24622,3.315793037414551,4.850385665893555,33.30351618147388
24623,3.315544366836548,4.850380897521973,33.275736222152446
24624,3.315284490585327,4.850371360778809,33.24795631745154
24625,3.3149254322052,4.850432395935059,33.22017606317928
24626,3.314554452896118,4.8503828048706055,33.19239609293375
24627,3.314250946044922,4.850373268127441,33.16461617730873
24628,3.3139936923980713,4.850405216217041,33.136836078704974
24629,3.3136322498321533,4.850430488586426,33.10905583535683
24630,3.3132922649383545,4.850435256958008,33.081275564698416
24631,3.313066244125366,4.850353717803955,33.05349576104547
24632,3.31272292137146,4.850399971008301,33.025715692483004
24633,3.3123631477355957,4.850388526916504,32.99793568946515
24634,3.311941385269165,4.850428581237793,32.9701554570411
24635,3.311678171157837,4.850401878356934,32.94237537755453
24636,3.311232089996338,4.850437164306641,32.914595095972004
24637,3.3111565113067627,4.850399971008301,32.88681502740954
24638,3.310934066772461,4.8504228591918945,32.85903482775781
24639,3.310508966445923,4.85040807723999,32.83125471276789
24640,3.310091733932495,4.850413799285889,32.80347456500566
24641,3.3096909523010254,4.850401878356934,32.77569448551908
24642,3.3096163272857666,4.850412845611572,32.747914343218895
24643,3.309227705001831,4.850445747375488,32.720134012477914
24644,3.3088104724884033,4.850436210632324,32.69235373635745
24645,3.308600902557373,4.85037899017334,32.66457378796012
24646,3.30820631980896,4.850409984588623,32.6367936620461
24647,3.30785870552063,4.850397109985352,32.60901360986979
24648,3.3076553344726562,4.850399017333984,32.58123354676937
24649,3.307448387145996,4.8504109382629395,32.55345341539328
24650,3.307039976119995,4.850049018859863,32.52567535686602
24651,3.306835651397705,4.850031852722168,32.4978973966557
24652,3.306366205215454,4.850074291229248,32.47011919338405
24653,3.3060097694396973,4.850123882293701,32.44234070608569
24654,3.3057360649108887,4.850076675415039,32.41456248915891
24655,3.305495262145996,4.850083351135254,32.38678423399777
24656,3.305130958557129,4.850095748901367,32.35900590782997
24657,3.3048946857452393,4.8501081466674805,32.33122751065545
24658,3.304563522338867,4.850037574768066,32.30344951767282
24659,3.3041765689849854,4.850122928619385,32.275671035836524
24660,3.3039305210113525,4.850111961364746,32.247892616813814
24661,3.3035073280334473,4.8500823974609375,32.22011436711472
24662,3.303377866744995,4.85006046295166,32.19233624304283
24663,3.3029727935791016,4.850107192993164,32.164557851330386
24664,3.3027405738830566,4.85006046295166,32.1367797272585
24665,3.302433729171753,4.850119113922119,32.1090012672704
24666,3.3021183013916016,4.850088119506836,32.081222984799
24667,3.301725387573242,4.850092887878418,32.05344467501733
24668,3.3015542030334473,4.8500471115112305,32.02566662741417
24669,3.301166534423828,4.850055694580078,31.997888530652546
24670,3.3008482456207275,4.850064754486084,31.970110382001423
24671,3.3005666732788086,4.850058555603027,31.942332268853647
24672,3.3002450466156006,4.850096702575684,31.914553937223772
24673,3.300045967102051,4.850072383880615,31.886775744876232
24674,3.299675703048706,4.850078582763672,31.858997517025344
24675,3.2994444370269775,4.850064754486084,31.83121936837422
24676,3.2991881370544434,4.8500823974609375,31.80344111867514
24677,3.298851728439331,4.850102424621582,31.775662754272943
24678,3.29848313331604,4.850062847137451,31.74788461654593
24679,3.298149347305298,4.850067615509033,31.720106451508656
24680,3.297811269760132,4.850086212158203,31.69232817996135
24681,3.297670364379883,4.850089073181152,31.664549892027907
24682,3.297299385070801,4.850081443786621,31.636771647790866
24683,3.297002077102661,4.850061893463135,31.608993515525896
24684,3.2965776920318604,4.850042343139648,31.58121549523301
24685,3.2964327335357666,4.850066661834717,31.553437335657776
24686,3.2960736751556396,4.850130558013916,31.52565881012505
24687,3.295830249786377,4.850125789642334,31.497880311902577
24688,3.295544385910034,4.850121974945068,31.470101835528325
24689,3.295220136642456,4.850099563598633,31.442323487512297
24690,3.2949235439300537,4.850067615509033,31.41454532247502
24691,3.2946271896362305,4.85004997253418,31.386767258485705
24692,3.294280529022217,4.850078582763672,31.358989030634817
24693,3.293992757797241,4.850057601928711,31.331210922949097
24694,3.293691873550415,4.850043296813965,31.303432897194156
24695,3.293280839920044,4.850028991699219,31.27565495336998
24696,3.2932016849517822,4.850050926208496,31.247876883918607
24697,3.2929069995880127,4.850078582763672,31.220098656067734
24698,3.2926185131073,4.850017070770264,31.192320780519225
24699,3.29231858253479,4.850040435791016,31.164542771150423
24700,3.2919864654541016,4.850090980529785,31.136764472292867
24701,3.291624069213867,4.850030899047852,31.108986517544608
24702,3.291410207748413,4.850094795227051,31.081208196838844
24703,3.2910780906677246,4.850029945373535,31.053430247552612
24704,3.2908565998077393,4.8500471115112305,31.025652199949462
24705,3.2904489040374756,4.85009765625,30.997873862857546
24706,3.2901575565338135,4.850017070770264,30.970095987309023
24707,3.2898552417755127,4.850050926208496,30.94231791785765
24708,3.2896387577056885,4.8500657081604,30.914539763744486
24709,3.2893378734588623,4.850116729736328,30.886761317411512
24710,3.288892984390259,4.850045204162598,30.85898328073246
24711,3.2888007164001465,4.850067615509033,30.831205115695184
24712,3.2881150245666504,4.850113868713379,30.803426685748363
24713,3.2881176471710205,4.850146293640137,30.775648070091776
24714,3.2878637313842773,4.8501176834106445,30.74786961829676
24715,3.287614345550537,4.850090980529785,30.720091319439206
24716,3.287318706512451,4.850096702575684,30.69231298780933
24717,3.2870171070098877,4.850052833557129,30.66453490743386
24718,3.286823272705078,4.85009765625,30.636756570341944
24719,3.286419153213501,4.8501296043396,30.60897805027126
24720,3.286180019378662,4.8500776290893555,30.58119982788243
24721,3.2857601642608643,4.849997520446777,30.55342206430599
24722,3.2856976985931396,4.850022315979004,30.52564415871619
24723,3.2852160930633545,4.850058555603027,30.497866045568415
24724,3.2849647998809814,4.850052833557129,30.47008796519293
24725,3.2847344875335693,4.850074291229248,30.442309761921294
24726,3.284278154373169,4.85006046295166,30.414531637849407
24727,3.2840938568115234,4.8500823974609375,30.38675338815031
24728,3.2837741374969482,4.850042343139648,30.358975367857425
24729,3.2834479808807373,4.850107192993164,30.331196976144966
24730,3.2832324504852295,4.850054740905762,30.3034188848454
24731,3.2828986644744873,4.850070476531982,30.275640703421956
24732,3.2826552391052246,4.850098609924316,30.247862360867984
24733,3.282151937484741,4.850078582763672,30.220084133017096
24734,3.2820346355438232,4.850092887878418,30.192305823235444
24735,3.2818078994750977,4.85008430480957,30.164527562612236
24736,3.281653881072998,4.8500566482543945,30.13674946038857
24737,3.28108549118042,4.850055694580078,30.10897136362695
24738,3.2809255123138428,4.850033760070801,30.08119339249251
24739,3.280668258666992,4.850042343139648,30.053415372199623
24740,3.2803945541381836,4.8500776290893555,30.02563714981079
24741,3.2800729274749756,4.850101470947266,29.99785879087065
24742,3.2799694538116455,4.850094795227051,29.970080470164902
24743,3.279540777206421,4.8501081466674805,29.942302072990387
24744,3.2792575359344482,4.85006856918335,29.91452390249107
24745,3.279017686843872,4.850054740905762,29.88674581119149
24746,3.2787585258483887,4.850073337554932,29.858967613381893
24747,3.278348207473755,4.850042343139648,29.831189593088993
24748,3.2781596183776855,4.850048065185547,29.803411540023788
24749,3.27783465385437,4.850071430206299,29.775633353138304
24750,3.277561664581299,4.850111961364746,29.747854934115594
24751,3.2773513793945312,4.850022315979004,29.720077028525793
24752,3.277074098587036,4.850027084350586,29.692299095625728
24753,3.2765376567840576,4.849993705749512,29.6645213538975
24754,3.2764699459075928,4.850009441375732,29.636743522045407
24755,3.276320457458496,4.850043296813965,29.608965496290452
24756,3.275718927383423,4.850073337554932,29.581187298480856
24757,3.275710105895996,4.8500776290893555,29.553409076092024
24758,3.4395134449005127,-0.0,29.553409076092024
24759,3.444370746612549,-0.0,29.553409076092024
24760,3.448286533355713,-0.0,29.553409076092024
24761,3.451361894607544,-0.0,29.553409076092024
24762,3.4541165828704834,-0.0,29.553409076092024
24763,3.456540822982788,-0.0,29.553409076092024
24764,3.4587554931640625,-0.0,29.553409076092024
24765,3.4608564376831055,-0.0,29.553409076092024
24766,3.462648868560791,-0.0,29.553409076092024
24767,3.464449882507324,-0.0,29.553409076092024
24768,3.4660935401916504,-0.0,29.553409076092024
24769,3.4676191806793213,-0.0,29.553409076092024
24770,3.4690933227539062,-0.0,29.553409076092024
24771,3.470571994781494,-0.0,29.553409076092024
24772,3.4716548919677734,-0.0,29.553409076092024
24773,3.4728615283966064,-0.0,29.553409076092024
24774,3.4741947650909424,-0.0,29.553409076092024
24775,3.4752910137176514,-0.0,29.553409076092024
24776,3.4763054847717285,-0.0,29.553409076092024
24777,3.477313756942749,-0.0,29.553409076092024
24778,3.478437662124634,-0.0,29.553409076092024
24779,3.4794692993164062,-0.0,29.553409076092024
24780,3.4802708625793457,-0.0,29.553409076092024
24781,3.4811079502105713,-0.0,29.553409076092024
24782,3.4820127487182617,-0.0,29.553409076092024
24783,3.482905387878418,-0.0,29.553409076092024
24784,3.4837076663970947,-0.0,29.553409076092024
24785,3.4844813346862793,-0.0,29.553409076092024
24786,3.4853131771087646,-0.0,29.553409076092024
24787,3.486032009124756,-0.0,29.553409076092024
24788,3.486564874649048,-0.0,29.553409076092024
24789,3.4874367713928223,-0.0,29.553409076092024
24790,3.4879512786865234,-0.0,29.553409076092024
24791,3.488649368286133,-0.0,29.553409076092024
24792,3.489067316055298,-0.0,29.553409076092024
24793,3.489901065826416,-0.0,29.553409076092024
24794,3.4904017448425293,-0.0,29.553409076092024
24795,3.4910788536071777,-0.0,29.553409076092024
24796,3.4915056228637695,-0.0,29.553409076092024
24797,3.4919967651367188,-0.0,29.553409076092024
24798,3.492530345916748,-0.0,29.553409076092024
24799,3.493093729019165,-0.0,29.553409076092024
24800,3.4935648441314697,-0.0,29.553409076092024
24801,3.4941306114196777,-0.0,29.553409076092024
24802,3.4944469928741455,-0.0,29.553409076092024
24803,3.4950852394104004,-0.0,29.553409076092024
24804,3.4953346252441406,-0.0,29.553409076092024
24805,3.495741367340088,-0.0,29.553409076092024
24806,3.496154308319092,-0.0,29.553409076092024
24807,3.4965531826019287,-0.0,29.553409076092024
24808,3.4968061447143555,-0.0,29.553409076092024
24809,3.497292995452881,-0.0,29.553409076092024
24810,3.4975712299346924,-0.0,29.553409076092024
24811,3.497990131378174,-0.0,29.553409076092024
